file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1955.129,1,46556,william_c_wines,,3569.634,3569.847,I thought --
1955.129,1,15050,felix_frankfurter,scotus_justice,3569.847,3576.31,"-- what this Court meant, the District Courts had jurisdiction for mentioning the other cases."
1955.129,1,46556,william_c_wines,,3576.31,3578.599,"The Fieldcrest case, yes."
1955.129,1,15050,felix_frankfurter,scotus_justice,3578.599,3584.528,"And in those cases, I have said about the other conclusions and certainly held (Inaudible)"
1955.129,1,46556,william_c_wines,,3584.528,3607.119,"Yes, but don't you see this difference, Your Honor, if -- that's Your Honors holding it, but it was this three-judge District Court, if these plaintiffs bring their suit in the Illinois and they go to the Illinois Supreme Court, and the Illinois Supreme Court decide adversely to the very direct appeal here, they don't have to face the problem of this Court's discretionary grant of certiorari."
1955.129,1,15089,hugo_l_black,scotus_justice,3664.653,3670.111,"They might -- they might uphold it just for three years, it might be the Supreme Court -- Court of Illinois would have decided on it."
1955.129,1,46556,william_c_wines,,3670.111,3670.428,We can start --
1955.129,1,15089,hugo_l_black,scotus_justice,3670.428,3678.479,"I'm thinking the Magnolia Petroleum case, we held our direction to hold it under (Inaudible) they could an action, they could."
1955.129,1,46556,william_c_wines,,3678.479,3680.652,"Frankly, I don't see that it makes much difference --"
1955.129,1,15089,hugo_l_black,scotus_justice,3680.652,3680.895,I don't see --
1955.129,1,46556,william_c_wines,,3680.895,3691.173,"-- where they dismiss it or hold it because the case will come here on direct appeal or certainly, they would dismiss it for failure to exhaust that right."
1955.129,1,15050,felix_frankfurter,scotus_justice,3700.27,3702.35,It doesn't make a difference does it?
1955.129,1,46556,william_c_wines,,3739.436,3740.318,Yes.
1955.129,1,15050,felix_frankfurter,scotus_justice,3740.318,3742.856,"-- and therefore, this is civil intermediary set."
1955.129,1,46556,william_c_wines,,3742.856,3743.642,Yes.
1955.129,1,15050,felix_frankfurter,scotus_justice,3743.642,3751.362,"He's got jurisdiction in the sense that he has power including the appropriate relationship in federal and state court, we don't think he should exercise it."
1955.129,1,46556,william_c_wines,,3754.776,3757.231,That's right.
1955.129,1,15099,earl_warren,scotus_justice,3784.373,3791.119,I think Mr. Yowell was cut short in -- in attempting to talk from the record if I remember it correctly.
1955.129,1,46556,william_c_wines,,3797.842,3799.119,I think that may be true.
1955.129,1,15099,earl_warren,scotus_justice,3799.119,3800.046,I beg your pardon?
1955.129,1,46556,william_c_wines,,3802.572,3806.974,I shouldn't -- I -- I didn't -- I withdraw that.
1955.129,1,15050,felix_frankfurter,scotus_justice,3807.35,3809.255,What is the point of -- what is the point --
1955.129,1,46556,william_c_wines,,3809.255,3809.579,He has said --
1955.129,1,15050,felix_frankfurter,scotus_justice,3809.579,3810.045,(Voice Overlap) --
1955.129,1,46556,william_c_wines,,3810.045,3811.999,-- that the American Express Company is not --
1955.129,1,15050,felix_frankfurter,scotus_justice,3811.999,3812.8,(Voice Overlap).
1955.129,1,46556,william_c_wines,,3815.297,3816.361,Yes.
1955.129,1,15050,felix_frankfurter,scotus_justice,3816.361,3818.104,There is no jurisdictional difference.
1955.129,1,46556,william_c_wines,,3818.104,3818.823,"Yes, Your Honor."
1955.129,1,15050,felix_frankfurter,scotus_justice,3818.823,3823.522,It would have an effect that says error in respect to both --
1955.129,1,46556,william_c_wines,,3823.522,3825.796,I have finished my argument on the jurisdictional.
1955.129,1,15050,felix_frankfurter,scotus_justice,3825.796,3840.52,"(Voice Overlap) that this is a case for which the state court might divulge that the exception has been cut out, and therefore, that rule speculate the things, (Inaudible) is that right?"
1955.129,1,46556,william_c_wines,,3840.52,3841.246,That's right.
1955.129,1,15050,felix_frankfurter,scotus_justice,3841.246,3851.823,"And are you going to argue that -- that the exemption is a proper one, it's not -- it doesn't offend the Equal Protection Clause, is that right?"
1955.129,1,46556,william_c_wines,,3851.823,3854.201,"I wasn't going to come to that point yet, Your Honor."
1955.129,1,15050,felix_frankfurter,scotus_justice,3854.201,3855.046,"So, when are you coming?"
1955.129,1,46556,william_c_wines,,3855.046,3860.653,I'm coming to the point that -- mystery in -- in which the facts have not yet been stated.
1955.129,1,15050,felix_frankfurter,scotus_justice,3860.653,3863.098,But is that -- to what -- to what proposition?
1955.129,1,46556,william_c_wines,,3863.098,3872.081,That the facts alleged in the -- in the complaint amount to a confession that the plaintiffs are using the mails to defraud and that they come into equity without clean hands.
1955.129,1,15050,felix_frankfurter,scotus_justice,3872.081,3874.154,(Inaudible)
1955.129,1,15099,earl_warren,scotus_justice,3874.154,3874.65,When our --
1955.129,1,15050,felix_frankfurter,scotus_justice,3874.65,3875.622,(Voice Overlap) can make that judge.
1955.129,1,15099,earl_warren,scotus_justice,3875.622,3882.077,And you may have two -- you may have two more minutes to argue the facts of the case to -- to Mr. Yowell.
1955.129,1,15050,felix_frankfurter,scotus_justice,3885.887,3886.107,(Voice Overlap) --
1955.129,1,15099,earl_warren,scotus_justice,3886.107,3886.335,You may proceed --
1955.129,1,15050,felix_frankfurter,scotus_justice,3886.335,3886.868,(Voice Overlap) --
1955.129,1,15099,earl_warren,scotus_justice,3886.868,3888.026,You may proceed now.
1955.129,1,15050,felix_frankfurter,scotus_justice,3888.026,3889.789,-- the unclean hands?
1955.129,1,46556,william_c_wines,,3889.789,3891.498,In five minutes or three.
1955.129,1,15050,felix_frankfurter,scotus_justice,3891.498,3893.415,"Well, that is your -- and this Court knows that but you didn't --"
1955.129,1,46556,william_c_wines,,3893.415,3897.058,"Yes, Your Honor."
1955.129,1,15050,felix_frankfurter,scotus_justice,3897.058,3900.921,"And did it exists, the court order to look into that."
1955.129,1,46556,william_c_wines,,3900.921,3902.551,"In this case, yes."
1955.129,1,15050,felix_frankfurter,scotus_justice,3903.791,3912.485,"And not to mean to shut anybody off, I -- just that exemption to allege into the (Inaudible) whether his argument were irrelevant facts."
1955.129,1,15099,earl_warren,scotus_justice,3912.485,3915.707,"Well, both of you may have some time to discuss that."
1955.129,1,46556,william_c_wines,,3915.707,3925.593,"If Your Honors will be good enough to look at the exhibits, photo static exhibits on pages -- on page 224 of the transcript of the record."
1955.129,1,15099,earl_warren,scotus_justice,3925.593,3926.619,What page Mr. --
1955.129,1,46556,william_c_wines,,3926.619,3929.317,Page 224 of the transcript.
1955.129,1,15050,felix_frankfurter,scotus_justice,4293.93,4294.74,Mr. Wines.
1955.129,1,46556,william_c_wines,,4294.74,4295.131,Yes.
1955.129,1,15050,felix_frankfurter,scotus_justice,4295.131,4296.471,I'm confident with this.
1955.129,1,46556,william_c_wines,,4296.471,4296.825,Yes.
1955.129,1,15050,felix_frankfurter,scotus_justice,4296.825,4299.481,You're a very experienced lawyer insofar as this Court.
1955.129,1,46556,william_c_wines,,4299.481,4300.627,Yes.
1955.129,1,15050,felix_frankfurter,scotus_justice,4300.627,4308.704,"In your motion to affirm, you say 10 reasons why the judgment below should be affirmed."
1955.129,1,46556,william_c_wines,,4352.751,4353.291,I'm very sorry.
1955.129,1,15050,felix_frankfurter,scotus_justice,4353.291,4355.769,When we come in -- I'm not saying it's improper.
1955.129,1,46556,william_c_wines,,4387.458,4387.803,Your Honor.
1955.129,1,15050,felix_frankfurter,scotus_justice,4387.803,4392.919,It didn't raise -- you couldn't say this should be affirmed because of the face of the -- this fellow comes in with unclean hands.
1955.129,1,46556,william_c_wines,,4392.919,4393.162,That's in our brief --
1955.129,1,15050,felix_frankfurter,scotus_justice,4393.162,4393.834,(Voice Overlap) --
1955.129,1,46556,william_c_wines,,4393.834,4395.014,"That's in our brief, Your Honor."
1955.129,1,15050,felix_frankfurter,scotus_justice,4395.014,4396.138,I'm not talking about your brief.
1955.129,1,15107,william_o_douglas,scotus_justice,4427.787,4433.294,I thought you (Inaudible)
1955.129,1,46556,william_c_wines,,4433.294,4433.741,"No, sir."
1955.129,1,15050,felix_frankfurter,scotus_justice,4439.947,4441.187,I'm not contesting that.
1955.129,1,46556,william_c_wines,,4457.89,4458.776,"Very well, Your Honor."
1955.129,1,15050,felix_frankfurter,scotus_justice,4458.776,4465.766,"Well, I -- I thought your experience is (Inaudible) to know in mind to this kind of case was --"
1955.129,1,46556,william_c_wines,,4465.766,4475.795,"I'm very happy that Your Honor has expressed it candidly, but I want to say that nothing in my experience, the bar indicated anything improper."
1955.129,1,15050,felix_frankfurter,scotus_justice,4475.795,4477.727,I didn't say -- I didn't use the word “improper.”
1955.129,1,15107,william_o_douglas,scotus_justice,4480.358,4490.077,I'd like to hear (Inaudible)
1955.129,1,46556,william_c_wines,,4490.077,4490.431,"Well, I've --"
1955.129,1,15107,william_o_douglas,scotus_justice,4490.431,4491.198,Have you any?
1955.129,1,46556,william_c_wines,,4491.198,4492.862,I've just about finished it at the (Voice Overlap) --
1955.129,1,15050,felix_frankfurter,scotus_justice,4492.862,4496.118,Are we here witnesses on the subject?
1955.129,1,15107,william_o_douglas,scotus_justice,4496.118,4496.628,You tendered this --
1955.129,1,46556,william_c_wines,,4496.628,4496.863,Yes.
1955.129,1,15107,william_o_douglas,scotus_justice,4496.863,4498.143,-- in your (Inaudible)
1955.129,1,46556,william_c_wines,,4498.143,4506.534,They receive the exhibits on which we rely and which were not -- not contested.
1955.129,1,15050,felix_frankfurter,scotus_justice,4506.534,4509.031,"Well, the issue wasn't going into by the Court."
1955.129,1,46556,william_c_wines,,4509.031,4511.416,"It was not, it was not."
1955.129,1,15050,felix_frankfurter,scotus_justice,4511.416,4514.586,Then we'll have original jurisdiction.
1955.129,1,46556,william_c_wines,,4514.586,4519.227,I should not think so.
1955.129,1,15050,felix_frankfurter,scotus_justice,4538.581,4541.141,I'm not really challenging that part of it.
1955.129,1,46556,william_c_wines,,4558.267,4587.188,"Well, I had just about completed my argument on that question, Mr. Justice Douglas, that these checks are on their face misleading, and so clearly, it's shockingly so that any Court, that however, a later date to whose attention, it comes ought to declare a new force, the federal postal policies."
1955.129,1,15083,tom_c_clark,scotus_justice,4625.146,4629.54,(Inaudible)
1955.129,1,46556,william_c_wines,,4629.54,4631.765,"There have not, Your Honor."
1955.129,1,15083,tom_c_clark,scotus_justice,4631.765,4633.446,(Inaudible)
1955.129,1,46556,william_c_wines,,4633.446,4634.934,It does.
1955.129,1,15089,hugo_l_black,scotus_justice,4675.589,4678.246,Are they engaging in this?
1955.129,1,46556,william_c_wines,,4678.246,4682.69,They're not but they have within the time fixed by the statute of limitations.
1955.129,1,15089,hugo_l_black,scotus_justice,4701.397,4715.426,"Well then, there's no reason so far as Illinois is to serve an apportionment law is -- it should exercise the power if we have exercised it in the Constitution base on the case for that same effect.”"
1955.129,1,46556,william_c_wines,,4715.426,4716.658,"I didn't hear that lecture, Your Honor."
1955.129,1,15089,hugo_l_black,scotus_justice,4716.658,4735.161,There's no reason that you advance by Illinois with the inference on why the -- the laws should be thrown if the Court should bring about whatever delay it might be necessary and sent it back to be tried first by this Court.
1955.129,1,46556,william_c_wines,,4735.161,4736.043,That's correct.
1955.129,1,15127,harold_burton,scotus_justice,4780.115,4784.881,"Mr. -- Mr. Wines, do you distinguish to Wisconsin, statute from this statute?"
1955.129,1,46556,william_c_wines,,4784.881,4790.029,"No, we do not."
1955.129,1,15127,harold_burton,scotus_justice,4797.43,4800.433,"Therefore, you disagree with the federal decision on this -- on this subject."
1955.129,1,46556,william_c_wines,,4800.433,4815.109,We -- we disagree with the -- we disagree with the Wisconsin decision and our -- our reasons are these.
1955.129,1,15099,earl_warren,scotus_justice,5033.745,5035.714,Mr. Yowell.
1955.129,2,33716,john_j_yowell,,5035.714,5052.452,If the Court -- this discrimination is not just plaintiffs on the one hand and the American Express Company on the other.
1955.129,2,15089,hugo_l_black,scotus_justice,5090.151,5093.336,Do you think -- do you think this law that has to be -- has any bearing on that?
1955.129,2,33716,john_j_yowell,,5093.336,5094.813,"No, I don't think it does, Your Honor."
1955.129,2,15050,felix_frankfurter,scotus_justice,5106.353,5113.307,"Who has -- who can conduct the Express Company case with the United States, the whole United States?"
1955.129,2,33716,john_j_yowell,,5113.307,5114.42,"Well, I'm --"
1955.129,2,15050,felix_frankfurter,scotus_justice,5114.42,5121.236,"(Voice Overlap) were express companies, an absolute monopoly by act of Congress."
1955.129,2,33716,john_j_yowell,,5121.236,5122.58,"Well, that's correct."
1955.129,2,15050,felix_frankfurter,scotus_justice,5122.58,5123.579,Is that all right?
1955.129,2,33716,john_j_yowell,,5123.579,5124.365,That's all right.
1955.129,2,15050,felix_frankfurter,scotus_justice,5124.365,5124.838,That's all right.
1955.129,2,33716,john_j_yowell,,5124.838,5125.624,"That's right, Your Honor."
1955.129,2,15050,felix_frankfurter,scotus_justice,5125.624,5128.359,That money order isn't all wrong.
1955.129,2,33716,john_j_yowell,,5128.359,5128.899,"No, Your Honor."
