file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1969.33_orig,1,27999,heard_h_sutton,,2254.193,2257.122,Can you see Mr. Justice?
1969.33_orig,1,15071,byron_r_white,scotus_justice,2257.122,2262.17,I think you're going to have to speak with the microphone –-
1969.33_orig,1,27999,heard_h_sutton,,2262.17,2265.371,These drawings are in the exhibits.
1969.33_orig,1,15073,warren_e_burger,scotus_justice,2274.643,2282.283,"Now, will you get us oriented with the where North is, is North in the conventional top of the map position here?"
1969.33_orig,1,27999,heard_h_sutton,,2282.283,2285.424,Your Honor ordinarily the top of the map is North and --
1969.33_orig,1,15073,warren_e_burger,scotus_justice,2285.424,2286.777,"It doesn't look like now, does it?"
1969.33_orig,1,27999,heard_h_sutton,,2286.777,2295.727,It will be so on all of these drawings and there are only about three drawings where that rule is not used.
1969.33_orig,1,15073,warren_e_burger,scotus_justice,2302.13,2304.891,Would you alert us when you are dealing with any exception?
1969.33_orig,1,27999,heard_h_sutton,,2304.891,2307.533,Yes sir.
1969.33_orig,1,15073,warren_e_burger,scotus_justice,2334.217,2336.85,The outer side of the blue the mark --
1969.33_orig,1,27999,heard_h_sutton,,2336.85,2347.94,"Yes blue is the water, the white is Arkansas and this pink color is the Tennessee lands on which titles were traced to these accretions."
1969.33_orig,1,15043,potter_stewart,scotus_justice,2347.94,2351.194,Is that map reproduced in any of the --
1969.33_orig,1,27999,heard_h_sutton,,2351.194,2366.878,"No sir, not in the brief but there is a report by Mr. Rogers, it's Tennessee's exhibit 10 and in that report he places these maps in a reduced form so that you have the complete set up in there."
1969.33_orig,1,15043,potter_stewart,scotus_justice,2366.878,2368.568,That would be in the original record I suppose to --
1969.33_orig,1,27999,heard_h_sutton,,2368.568,2370.087,That would be in original record.
1969.33_orig,1,15043,potter_stewart,scotus_justice,2370.087,2372.202,But not in anything that's been submitted to us?
1969.33_orig,1,27999,heard_h_sutton,,2372.202,2375.027,No sir.
1969.33_orig,1,15073,warren_e_burger,scotus_justice,2470.144,2483.084,"Before you go on, does the orange colored area represents or tell us what portion of the total area in dispute is represented by the orange colored area here?"
1969.33_orig,1,27999,heard_h_sutton,,2483.084,2493.336,"Well, the orange colored area is the land added by accretions to the original Tennessee lands holding because the rivers moving this way."
1969.33_orig,1,15073,warren_e_burger,scotus_justice,2493.336,2498.996,Was that -- is the orange part all of the land that is in dispute?
1969.33_orig,1,27999,heard_h_sutton,,2498.996,2500.204,None at this time.
1969.33_orig,1,15073,warren_e_burger,scotus_justice,2663.024,2665.334,As of the date of that map.
1969.33_orig,1,27999,heard_h_sutton,,2665.334,2665.598,Yes sir.
1969.33_orig,1,15073,warren_e_burger,scotus_justice,2665.598,2674.58,"To which you now addressing yourself though just for purposes of clarification, where do you say that boundary between these two states."
1969.33_orig,1,27999,heard_h_sutton,,2674.58,2676.05,It is still in the thalweg.
1969.33_orig,1,15073,warren_e_burger,scotus_justice,2676.05,2677.646,The center of the channel.
1969.33_orig,1,27999,heard_h_sutton,,2677.646,2682.795,Of the channel of the river as it goes around that beam.
1969.33_orig,1,15071,byron_r_white,scotus_justice,2682.795,2685.226,The distance traveled may not be the center?
1969.33_orig,1,27999,heard_h_sutton,,2685.226,2686.894,It may not be the center but --
1969.33_orig,1,15071,byron_r_white,scotus_justice,2686.894,2688.938,(Inaudible)
1969.33_orig,1,27999,heard_h_sutton,,2688.938,2699.905,"Your Honor, there are -- it was a case from this Court that it remains in the thalweg which is generally the deepest part of the river not always but it's where the boats go."
1969.33_orig,1,15071,byron_r_white,scotus_justice,2699.905,2706.598,That rank has been very well kept like that because of the Arkansas.
1969.33_orig,1,27999,heard_h_sutton,,2706.598,2741.963,"According to measurements now on these maps in 1904 and the later one 1912, the engineers actually measured the depth of the water that's colored blue here and by examining those maps carefully you can see how deep the water is and those measurements mostly in most cases would be like one foot here, two feet, five feet, ten feet, thirty feet, fifty feet and within ten feet of the bank it would be 30 feet deep on the out of rim of the wheel."
1969.33_orig,1,15043,potter_stewart,scotus_justice,2845.99,2848.074,What do you mean zero water?
1969.33_orig,1,27999,heard_h_sutton,,2848.074,2852.757,I won't explain that in detail later -- I might as well do it now.
1969.33_orig,1,15043,potter_stewart,scotus_justice,2906.656,2908.705,That's low water?
1969.33_orig,1,27999,heard_h_sutton,,2908.705,2913.632,"No sir, low water is 3.2 feet above zero."
1969.33_orig,1,15043,potter_stewart,scotus_justice,2935.473,2939.286,"That low water you say is 3.2 deep, where at the Matthews Gate?"
1969.33_orig,1,27999,heard_h_sutton,,2939.286,2940.087,At Matthews.
1969.33_orig,1,15043,potter_stewart,scotus_justice,2969.525,2979.424,But that does not mean that up here when a 3.2 feet at the Memphis case if there is 3.2 feet of water up what we are talking about.
1969.33_orig,1,27999,heard_h_sutton,,2979.424,2981.394,It will only give you a comparison.
1969.33_orig,1,15043,potter_stewart,scotus_justice,2981.394,2984.527,It's just as that is the point of low water and that's writing in the --
1969.33_orig,1,27999,heard_h_sutton,,2984.527,2986.219,"That's right, you will know."
1969.33_orig,1,15043,potter_stewart,scotus_justice,3022.246,3025.97,Isn't there a difference between high water and flood water?
1969.33_orig,1,27999,heard_h_sutton,,3025.97,3030.826,The flood waters as we speak of are when they get above that figure.
1969.33_orig,1,15073,warren_e_burger,scotus_justice,3147.607,3153.411,It would help me with the topic counsel if could see comparison again that the one you showed –
1969.33_orig,1,27999,heard_h_sutton,,3153.411,3155.221,"Well I was going down, yes sir."
1969.33_orig,1,15073,warren_e_burger,scotus_justice,3155.221,3159.822,"A flash, you just turn it up for a moment so we can make comparison."
1969.33_orig,1,27999,heard_h_sutton,,3159.822,3162.715,This is as it is today.
1969.33_orig,1,15073,warren_e_burger,scotus_justice,3178.564,3180.03,Where is the river?
1969.33_orig,1,27999,heard_h_sutton,,3180.03,3184.151,The river is at this point.
1969.33_orig,1,15073,warren_e_burger,scotus_justice,3184.151,3198.467,"Which – taking the island which is on the former picture, the last to previous exhibit, identify that on the second one for me at least that would help."
1969.33_orig,1,27999,heard_h_sutton,,3198.467,3201.462,That would be this area.
1969.33_orig,1,15071,byron_r_white,scotus_justice,3215.021,3216.384,You better go ahead now.
1969.33_orig,1,27999,heard_h_sutton,,3216.384,3218.78,"Yes, Your Honor, we will go through from begin and the end."
1969.33_orig,1,15071,byron_r_white,scotus_justice,3218.78,3224.319,"I'm sorry, I beg your attention, what is the overlay?"
1969.33_orig,1,27999,heard_h_sutton,,3224.319,3231.393,The over lay is also a copy of the aerial photograph of 1965.
1969.33_orig,1,15071,byron_r_white,scotus_justice,3371.06,3377.096,What statement it is?
1969.33_orig,1,27999,heard_h_sutton,,3377.096,3385.911,"Your Honor, on page seven of the Master's report in the second paragraph."
1969.33_orig,1,15071,byron_r_white,scotus_justice,3407.786,3423.346,"So he's really saying if the erosion and accretion occur lays that high water or at extra ordinary high water, he is saying that as long as that could happen, the boundary could change."
1969.33_orig,1,27999,heard_h_sutton,,3423.346,3426.336,He says that if erosion and accretion occur.
1969.33_orig,1,15071,byron_r_white,scotus_justice,3426.336,3428.734,No matter whether it's an high water or low water anything?
1969.33_orig,1,27999,heard_h_sutton,,3428.734,3435.2,"That's right, you say that just like Mr. Smith said it is not the stage of the river that causes this."
1969.33_orig,1,15071,byron_r_white,scotus_justice,3451.495,3470.059,"Well, I suppose if this channel like that lake channel, that old with the old channel that north and west they weren't -- I suppose to be absolutely dry six months of the year or nine months of the year and that at very high water, there could be water running through which would erode the banks."
1969.33_orig,1,27999,heard_h_sutton,,3470.059,3475.74,"Your Honor that would depend on -- merely to think it is possible, yes and as a matter of fact the low is that."
1969.33_orig,1,15071,byron_r_white,scotus_justice,3475.74,3478.905,"And under the Master's rule, the state line would change then?"
1969.33_orig,1,27999,heard_h_sutton,,3478.905,3491.85,"Yes sir, if it erodes, this court has said itself that so long as the old channel can be moved by erosion and accretion."
1969.33_orig,1,15071,byron_r_white,scotus_justice,3491.85,3497.124,Even though it's no longer an active channel or for navigation or for anything else.
1969.33_orig,1,27999,heard_h_sutton,,3497.124,3504.147,"That's the point Your Honor, if there is enough water in there to cause it to erode, it is an active channel."
1969.33_orig,1,15071,byron_r_white,scotus_justice,3506.588,3516.111,I know it is but just a little sort of a -- it's not really the arm -- it's just the sort of inactive arm with the Mississippi River?
1969.33_orig,1,27999,heard_h_sutton,,3516.111,3516.601,Yes sir.
1969.33_orig,1,15071,byron_r_white,scotus_justice,3517.893,3525.163,Although that inactive arm is sufficient to -- is still effective to change the boundary?
1969.33_orig,1,27999,heard_h_sutton,,3525.163,3526.413,"I don't think so, no sir."
1969.33_orig,1,15071,byron_r_white,scotus_justice,3528.429,3537.447,"I know but if there was a lot of -- and certainly there was a large flood and water went through that channel, it would and it eroded, the boundary would change."
1969.33_orig,1,27999,heard_h_sutton,,3537.447,3545.393,"Your Honor, there had been two very high and extremely bad floods."
1969.33_orig,1,15073,warren_e_burger,scotus_justice,3567.311,3570.886,"As you're active in what sense, active in the sense -- object you have used?"
1969.33_orig,1,27999,heard_h_sutton,,3570.886,3575.923,That you have erosion and accretion there.
1969.33_orig,1,15073,warren_e_burger,scotus_justice,3575.923,3580.342,Used for navigation or just capable of being used for navigation?
1969.33_orig,1,27999,heard_h_sutton,,3580.342,3583.568,"Well, Your Honor let me answer that in this fashion."
1969.33_orig,1,15071,byron_r_white,scotus_justice,3634.727,3655.291,"I suppose you would agree that if there are these various stages of the river which I take it everyone agrees, there are that channel could be stagnant in the sense that there would be no erosion or accretion at the lowest stages of the river."
1969.33_orig,1,27999,heard_h_sutton,,3669.867,3677.036,"No sir Your Honor, let me explain there and let's take this particular situation as an example."
1969.33_orig,1,15071,byron_r_white,scotus_justice,3689.203,3692.628,You mean the channel was closed to navigation?
1969.33_orig,1,27999,heard_h_sutton,,3692.628,3693.812,The channel closes itself.
1969.33_orig,1,15071,byron_r_white,scotus_justice,3693.812,3695.465,But it wasn't physically closed?
1969.33_orig,1,27999,heard_h_sutton,,3695.465,3697.48,"Yes sir, that's what I wanted to explain."
1969.33_orig,1,15071,byron_r_white,scotus_justice,3742.508,3748.296,When do you think stagnation occurred and erosion stopped?
1969.33_orig,1,27999,heard_h_sutton,,3748.296,3751.189,We have a map to back us up Your Honor.
1969.33_orig,1,15071,byron_r_white,scotus_justice,3773.085,3774.928,"Well, we got to look at it?"
1969.33_orig,1,27999,heard_h_sutton,,3774.928,3777.114,Yes sir.
1969.33_orig,1,15071,byron_r_white,scotus_justice,3869.022,3872.482,"You think in 1929, the river was stagnant."
1969.33_orig,1,27999,heard_h_sutton,,3872.482,3872.819,Yes sir and it has --
1969.33_orig,1,15071,byron_r_white,scotus_justice,3872.819,3874.389,I mean that old channel was stagnant?
1969.33_orig,1,27999,heard_h_sutton,,3874.389,3878.43,Yes it has not moved since that time at all.
1969.33_orig,1,15073,warren_e_burger,scotus_justice,3903.363,3909.556,But now when you have that overlay where is the main channel of the river?
1969.33_orig,1,27999,heard_h_sutton,,3909.556,3910.879,Right here Your Honor.
1969.33_orig,1,15073,warren_e_burger,scotus_justice,3910.879,3912.801,The boats used that?
1969.33_orig,1,27999,heard_h_sutton,,3912.801,3916.881,"That is the avulsive or our new channel, just as their old channel --"
1969.33_orig,1,15073,warren_e_burger,scotus_justice,3916.881,3922.406,"Approximately what's the width of that channel, it's of course, it looks very narrow on this map."
1969.33_orig,1,27999,heard_h_sutton,,3922.406,3924.423,Are you talking about as it is today?
1969.33_orig,1,15073,warren_e_burger,scotus_justice,3924.423,3925.773,As it is today.
1969.33_orig,1,27999,heard_h_sutton,,3925.773,3927.245,Do you mean the main river?
1969.33_orig,1,15073,warren_e_burger,scotus_justice,3927.245,3928.595,"Main river, yes."
1969.33_orig,1,27999,heard_h_sutton,,3931.053,3931.867,Here it is today.
1969.33_orig,1,15073,warren_e_burger,scotus_justice,3931.867,3938.262,Yeah and what is the distance across the center?
1969.33_orig,1,27999,heard_h_sutton,,3938.262,3940.058,"Well, it varies and at this point it's --"
1969.33_orig,1,15073,warren_e_burger,scotus_justice,3940.058,3942.35,"And to take the center of your map, I'm trying to get the relationship."
1969.33_orig,1,27999,heard_h_sutton,,3942.35,3945.955,"Right here, this is about a mile and a half."
1969.33_orig,1,15071,byron_r_white,scotus_justice,3989.425,3991.495,You mean from 1912.
1969.33_orig,1,27999,heard_h_sutton,,3991.495,3992.903,To 1929.
1969.33_orig,1,15071,byron_r_white,scotus_justice,3992.903,3994.393,1929.
1969.33_orig,1,27999,heard_h_sutton,,3994.393,3996.219,There was a movement of the old channel.
1969.33_orig,1,15071,byron_r_white,scotus_justice,3996.219,4001.795,Yeah but take on the lower part of the map there.
1969.33_orig,1,27999,heard_h_sutton,,4003.755,4004.471,It's the dark line.
1969.33_orig,1,15071,byron_r_white,scotus_justice,4004.471,4006.543,Everybody agrees that was 1912?
1969.33_orig,1,27999,heard_h_sutton,,4006.543,4007.292,Yes sir.
1969.33_orig,1,15071,byron_r_white,scotus_justice,4007.292,4017.095,"And since that time until 1929 or even until the day that that line has moved no farther west, is that right?"
1969.33_orig,1,27999,heard_h_sutton,,4017.095,4028.056,"The red line that moved to there in 1929 which we will show you by how it moved and show you the maps that shows the movement of it, but that is all."
1969.33_orig,1,15071,byron_r_white,scotus_justice,4041.229,4049.832,"You mean they still agree that in the lower part of that channel, it was still active and not to be considered an active channel for purpose of moving the state line."
1969.33_orig,1,27999,heard_h_sutton,,4049.832,4055.056,"Yes, they get on to a theory that we will explain later on concerning that."
1969.33_orig,2,21143,don_langston,,5376.113,5378.687,"Yes sir, I will have to hurry."
1969.33_orig,2,15073,warren_e_burger,scotus_justice,5391.611,5394.773,This is in your reply brief or your main brief?
1969.33_orig,2,21143,don_langston,,5394.773,5397.888,The reply brief.
1969.33_orig,3,27999,heard_h_sutton,,5400.875,5412.044,"Yes sir, this is State of Tennessee is the last one, the thick."
1969.33_orig,3,15089,hugo_l_black,scotus_justice,5412.044,5414.763,How wide did the river there place where this --
1969.33_orig,3,27999,heard_h_sutton,,5414.763,5428.01,It's about one mile at its average width at the crossing and crossing is where it goes from one circle to another and sometimes it gets much wider.
1969.33_orig,3,15089,hugo_l_black,scotus_justice,5428.01,5430.91,How far is it from the Tennessee side?
1969.33_orig,3,27999,heard_h_sutton,,5430.91,5432.273,About one mile.
1969.33_orig,3,15089,hugo_l_black,scotus_justice,5432.273,5435.397,How far is from Arkansas side?
1969.33_orig,3,27999,heard_h_sutton,,5435.397,5437.327,The width of the river.
1969.33_orig,3,15089,hugo_l_black,scotus_justice,5437.327,5440.703,How far is the island?
1969.33_orig,3,27999,heard_h_sutton,,5440.703,5448.685,The island is now the only thing separating it from the Arkansas shore is this old abandoned channel which --
1969.33_orig,3,15089,hugo_l_black,scotus_justice,5448.685,5449.62,How wide is that?
1969.33_orig,3,27999,heard_h_sutton,,5449.62,5453.234,That is about 50 feet wide on the average.
1969.33_orig,3,15089,hugo_l_black,scotus_justice,5453.234,5455.571,It's about a mile over to Tennessee?
1969.33_orig,3,27999,heard_h_sutton,,5455.571,5459.182,Yes sir.
1969.33_orig,3,15073,warren_e_burger,scotus_justice,5474.619,5476.991,Is this appendix A 3?
1969.33_orig,3,27999,heard_h_sutton,,5476.991,5479.008,Yes sir.
1969.33_orig,3,15089,hugo_l_black,scotus_justice,5759.18,5764.893,How many miles from the coast of Tennessee over to the island?
1969.33_orig,3,27999,heard_h_sutton,,5764.893,5766.389,How many miles from the --
1969.33_orig,3,15089,hugo_l_black,scotus_justice,5766.389,5767.789,Did you say it was one mile?
1969.33_orig,3,27999,heard_h_sutton,,5767.789,5769.94,"About one mile, yes sir."
1969.33_orig,3,15089,hugo_l_black,scotus_justice,5771.07,5775.732,Is there any evidence that any farmer ever went that mile to do farming?
1969.33_orig,3,27999,heard_h_sutton,,5775.732,5775.94,"Your honor, there are --"
1969.33_orig,3,15089,hugo_l_black,scotus_justice,5775.94,5778.434,Is there of Tennessee?
1969.33_orig,3,27999,heard_h_sutton,,5778.434,5782.81,"Yes, they've farmed it in 1932."
1969.33_orig,3,15089,hugo_l_black,scotus_justice,5800.241,5803.193,How does a farmer get over that from Tennessee?
1969.33_orig,3,27999,heard_h_sutton,,5803.193,5804.673,He would have to cross the river.
1969.33_orig,3,15089,hugo_l_black,scotus_justice,5804.673,5805.488,How?
1969.33_orig,3,27999,heard_h_sutton,,5805.488,5806.514,They used a boat.
1969.33_orig,3,15089,hugo_l_black,scotus_justice,5806.514,5807.521,A boat?
1969.33_orig,3,27999,heard_h_sutton,,5807.521,5813.214,This was a negro man that went over there and farmed for a while and I think the high water came along and wiped them out --
1969.33_orig,3,15089,hugo_l_black,scotus_justice,5813.214,5815.286,Just an ordinary boat was there?
1969.33_orig,3,27999,heard_h_sutton,,5815.286,5821.575,Yes sir and those days they used the horse and mule but now water clear up something about --
1969.33_orig,3,15089,hugo_l_black,scotus_justice,5821.575,5824.759,They can use a mule not to get across the river?[Laughter]
1969.33_orig,3,27999,heard_h_sutton,,5824.759,5832.706,I got it over there but they had -- they supposed to have a mule and farmed over there in 1932.
1969.33_orig,3,15089,hugo_l_black,scotus_justice,5832.706,5834.284,Where was the mule?
1969.33_orig,3,27999,heard_h_sutton,,5834.284,5838.602,I don't know where they kept but he stayed over on that side of the river.
1969.33_orig,3,15089,hugo_l_black,scotus_justice,5838.602,5840.683,Over to the –-
1969.33_orig,3,27999,heard_h_sutton,,5840.683,5843.435,Over in this area up here Your Honor.
1969.33_orig,3,15089,hugo_l_black,scotus_justice,5843.435,5845.62,Mile away from Tennessee?
1969.33_orig,3,27999,heard_h_sutton,,5845.62,5846.724,Yes sir.
1969.33_orig,3,15073,warren_e_burger,scotus_justice,5858.401,5865.658,"I hope you haven't given your case the way with that answer to Justice Black, your position must be that mule was in Tennessee."
1969.33_orig,3,27999,heard_h_sutton,,5865.658,5866.657,"Oh yes, he was."
1969.33_orig,3,15073,warren_e_burger,scotus_justice,5866.657,5867.969,Not a mile away from Tennessee?
1969.33_orig,3,27999,heard_h_sutton,,5867.969,5873.692,"Oh no, this mile from here to here is what I'm talking about and that's all Tennessee."
1969.33_orig,3,15089,hugo_l_black,scotus_justice,5873.692,5877.315,But you say that's Tennessee but how far --
1969.33_orig,3,27999,heard_h_sutton,,5877.315,5878.999,From this side of the river?
1969.33_orig,3,15089,hugo_l_black,scotus_justice,5878.999,5879.635,Yes.
1969.33_orig,3,27999,heard_h_sutton,,5879.635,5882.193,"Well, it's just the width of the river because they lived on this side."
1969.33_orig,3,15089,hugo_l_black,scotus_justice,5882.193,5883.339,A mile?
1969.33_orig,3,27999,heard_h_sutton,,5883.339,5887.521,It would be that mile across the river to this land.
1969.33_orig,3,15089,hugo_l_black,scotus_justice,5890.209,5895.373,Is there any evidence in the record that this man owned a mule?
1969.33_orig,3,27999,heard_h_sutton,,5895.373,5895.848,"No sir, I don't –-"
1969.33_orig,3,15089,hugo_l_black,scotus_justice,5895.848,5899.814,Kept owning a mule on the island mile away?
1969.33_orig,3,27999,heard_h_sutton,,5899.814,5903.691,I don't believe so Your Honor.
1969.33_orig,3,15089,hugo_l_black,scotus_justice,5903.691,5906.033,"That would have been a pretty hard farmer, wouldn't they?"
1969.33_orig,3,27999,heard_h_sutton,,5906.033,5911.888,If that's why he abandoned it that it was and that the farming that has been spasmodic all the time.
1969.33_orig,3,15073,warren_e_burger,scotus_justice,5911.888,5914.795,I think your time is up counsel except you may have.
1969.33_orig,3,27999,heard_h_sutton,,5914.795,5915.253,Thank you.
1969.33_orig,3,15073,warren_e_burger,scotus_justice,5915.253,5920.019,If there's a question pending you can respond to it.
1969.33_orig,3,27999,heard_h_sutton,,5920.019,5925.669,"Your Honor before I leave, if it's permissible with the opposing counsel, l would like to leave this for the Courts."
1969.33_orig,3,15073,warren_e_burger,scotus_justice,5925.669,5929.505,"Well, we will treat them as visual aids to the Court."
1969.33_orig,3,27999,heard_h_sutton,,5929.505,5930.493,I'll just let it informed.
1969.33_orig,3,15073,warren_e_burger,scotus_justice,5930.493,5943.476,Consider them to the extent they're consistent with matters and evidence.
1969.33_orig,4,21143,don_langston,,5945.0,5948.4,Thank you Your Honor.
1969.33_orig,4,15089,hugo_l_black,scotus_justice,5959.558,5963.453,"Well, was there a bridge from Arkansas to the island?"
1969.33_orig,4,21143,don_langston,,5963.453,5967.228,This would have been the Memphis Arkansas bridge up the river.
1969.33_orig,4,15089,hugo_l_black,scotus_justice,5967.228,5975.461,"But was there any bridge from Arkansas where you say Arkansas added any bridge permitting to the island, the 50 feet?"
1969.33_orig,4,21143,don_langston,,5975.461,5982.377,"No, Your Honor it's a -- we can't claim it was passable by just own foot that the channel -- most the -- a lot of channel --"
1969.33_orig,4,15089,hugo_l_black,scotus_justice,5982.377,5984.242,"Passable on what, on land?"
1969.33_orig,4,21143,don_langston,,5984.242,5987.619,"Yes, Your Honor, the channel dried up."
1969.33_orig,4,15089,hugo_l_black,scotus_justice,5999.346,6001.613,Was there any house owner?
1969.33_orig,4,21143,don_langston,,6001.613,6005.858,At one time there was a house owner Your Honor I think in that.
1969.33_orig,4,15089,hugo_l_black,scotus_justice,6005.858,6009.414,What kind of house?
1969.33_orig,4,21143,don_langston,,6009.414,6011.87,"Pretty primitive, if I remember."
1969.33_orig,4,15089,hugo_l_black,scotus_justice,6011.87,6013.482,Does the evidence show?
1969.33_orig,4,21143,don_langston,,6013.482,6017.527,It is in the record Your Honor.
1969.33_orig,4,15089,hugo_l_black,scotus_justice,6042.088,6043.646,Safely with the mule?
1969.33_orig,4,21143,don_langston,,6043.646,6049.91,You can go by mule and wagon.
1969.33_orig,4,15089,hugo_l_black,scotus_justice,6221.553,6224.937,How much tax does Arkansas get out of this profit?
1969.33_orig,4,21143,don_langston,,6224.937,6227.795,"Your Honor, I do not know."
1969.33_orig,4,15089,hugo_l_black,scotus_justice,6227.795,6230.925,Is it getting any?
1969.33_orig,4,21143,don_langston,,6230.925,6240.815,I think severance taxes maybe all for timber and few things like that but I don't think that taxes would be very much.
1969.33_orig,4,15089,hugo_l_black,scotus_justice,6254.148,6256.112,That Island?
1969.33_orig,4,21143,don_langston,,6256.112,6266.956,"Yes, it has sold tax that has been forfeited for taxes and it forfeits to the state and then the state to its land Commissioner gives tax deeds so it has derived some revenue from it."
1969.33_orig,4,15089,hugo_l_black,scotus_justice,6266.956,6269.593,How much should you pay for it?
1969.33_orig,4,21143,don_langston,,6269.593,6271.916,I don't know Your Honor.
1969.33_orig,4,15073,warren_e_burger,scotus_justice,6280.44,6281.729,"Out of 5,000?"
1969.33_orig,4,21143,don_langston,,6281.729,6288.626,"Out of 5,000 most of this timber land."
1969.33_orig,4,15089,hugo_l_black,scotus_justice,6288.626,6300.299,But a farmer keep his home and just place the mules tooled and everything over in Arkansas and farmer won't let out?
1969.33_orig,4,21143,don_langston,,6300.299,6303.183,"Yes, Your Honor."
1969.33_orig,4,15089,hugo_l_black,scotus_justice,6306.654,6307.723,That's what they are doing?
1969.33_orig,4,21143,don_langston,,6307.723,6309.462,That's what our citizens are doing.
1969.33_orig,4,15089,hugo_l_black,scotus_justice,6309.462,6314.396,"Well, is there any evidence in the record that the farmers are doing that?"
1969.33_orig,4,21143,don_langston,,6314.396,6315.666,"Yes, Your Honor."
1969.33_orig,4,15089,hugo_l_black,scotus_justice,6315.666,6317.004,There is?
1969.33_orig,4,21143,don_langston,,6317.004,6322.737,We have formed that all along our citizens have.
1969.33_orig,4,15089,hugo_l_black,scotus_justice,6322.737,6323.796,And that's in the record?
1969.33_orig,4,21143,don_langston,,6323.796,6325.461,"Yes, Your Honor."
1969.33_orig,4,15073,warren_e_burger,scotus_justice,6325.461,6337.289,"Well, I suppose it's not uncommon on land boundaries for the farmers to have the farm –they have got couple of hundred acres in one state and spill over into the next state."
1969.33_orig,4,21143,don_langston,,6339.378,6349.862,"I wouldn't think so, of course here the river would make it too feasible but you could own some on both sides."
1969.33_orig,4,15071,byron_r_white,scotus_justice,6430.906,6444.255,"Well I gather that Tennessee concedes that the old channel died some years ago and it is now dead, the boundary won't change anymore."
1969.33_orig,4,21143,don_langston,,6444.255,6455.486,He still says it's a -- he says -- but the accretions that attached to it and the erosions that are attached to it will move the state line if he says -- his position is that it has done it though --
1969.33_orig,4,15071,byron_r_white,scotus_justice,6455.486,6480.917,"Well, not up to the north and west relief into that territory and it doesn't seem to me that even if you have some difference about what to test or to be when the old channel dies if you both agree that that state line in 1912 was where that maps showed it was?"
1969.33_orig,4,21143,don_langston,,6480.917,6482.896,We don't agree where it was Your Honor.
1969.33_orig,4,15071,byron_r_white,scotus_justice,6482.896,6484.226,In 1912?
1969.33_orig,4,21143,don_langston,,6484.226,6486.612,That's right.
