file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1969.2_misc,0,42905,thomas_j_kenan,,1109.388,1111.711,Sir?
1969.2_misc,0,15089,hugo_l_black,scotus_justice,1111.711,1114.828,"Is that cited in your brief, that Section?"
1969.2_misc,0,42905,thomas_j_kenan,,1114.828,1124.108,"Your Honor, that is cited in Mr. Wright's brief, the Section -- the statute -- I don't recall a particular statute --"
1969.2_misc,0,15089,hugo_l_black,scotus_justice,1124.108,1124.933,Alright.
1969.2_misc,0,42905,thomas_j_kenan,,1124.933,1128.871,"-- at this instant, but it is cited in there."
1969.2_misc,0,15071,byron_r_white,scotus_justice,1135.643,1140.698,"What makes that a judicial function, the removal of an officer?"
1969.2_misc,0,42905,thomas_j_kenan,,1140.698,1145.795,Removal of a bankruptcy -- of the referee in bankruptcy?
1969.2_misc,0,15071,byron_r_white,scotus_justice,1150.571,1154.48,"I know, but it is removal, why is that a judicial function necessarily?"
1969.2_misc,0,42905,thomas_j_kenan,,1161.402,1162.549,"Well, but those are --"
1969.2_misc,0,15071,byron_r_white,scotus_justice,1162.549,1165.16,"[Inaudible] and when he does that, he's performing a judicial function?"
1969.2_misc,0,42905,thomas_j_kenan,,1165.16,1165.579,"No, sir."
1969.2_misc,0,15071,byron_r_white,scotus_justice,1174.559,1184.667,"Do you think when a judge, a District Judge removes a -- removes a probation officer, he's exercising a judicial function?"
1969.2_misc,0,42905,thomas_j_kenan,,1184.667,1197.042,"If the judicial officer is able to employ discretion in the performance of his duties, which discretion you would ordinarily think are those of a judge, then I would say that judicial power is concerned."
1969.2_misc,0,15073,warren_e_burger,scotus_justice,1197.042,1200.51,"What about his law clerk, if he dismisses a law clerk or a secretary?"
1969.2_misc,0,42905,thomas_j_kenan,,1200.51,1201.722,"No sir, I wouldn't think so."
1969.2_misc,0,15073,warren_e_burger,scotus_justice,1209.28,1214.361,How does a referee in bankruptcy get his position in the first place?
1969.2_misc,0,42905,thomas_j_kenan,,1214.361,1215.586,By the Court.
1969.2_misc,0,15073,warren_e_burger,scotus_justice,1215.586,1218.0,Is that a judicial act when the court appoints him?
1969.2_misc,0,42905,thomas_j_kenan,,1218.0,1218.428,"Yes, sir."
1969.2_misc,0,15073,warren_e_burger,scotus_justice,1497.113,1503.948,"Well, do you recall the details of how that sent -- last sentence happened to get in there in the legislative history?"
1969.2_misc,0,42905,thomas_j_kenan,,1505.581,1511.001,"Well, sir, it was a very complicated and extended procedure."
1969.2_misc,0,15073,warren_e_burger,scotus_justice,1521.099,1522.945,"Well, I was speaking of the specific sentence."
1969.2_misc,0,42905,thomas_j_kenan,,1564.757,1572.411,"Your Honor, my memory may be faulty ,but with all due respect, I do not believe you are correct."
1969.2_misc,0,15073,warren_e_burger,scotus_justice,1615.632,1630.124,"Well, whether it's in the 1939, even though this occurred in the 1939 setting or the 1948 setting, it was in the setting of members of the Senate who have thought the statute had to be strengthened to give bigger authority to the Council."
1969.2_misc,0,42905,thomas_j_kenan,,1631.533,1634.655,"Your Honor, I don't know if that was the intention of their questioning."
1969.2_misc,0,15043,potter_stewart,scotus_justice,1916.893,1927.333,"Now, that -- your argument is made upon the premise that Judicial Council has taken all the cases away from him."
1969.2_misc,0,42905,thomas_j_kenan,,1927.333,1928.457,"They did initially, yes sir."
1969.2_misc,0,15043,potter_stewart,scotus_justice,1928.457,1931.39,"Well, they did initially, but that was superseded."
1969.2_misc,0,42905,thomas_j_kenan,,1931.39,1932.023,Well --
1969.2_misc,0,15043,potter_stewart,scotus_justice,1932.023,1936.093,"Well, am I incorrect in my understanding of that?"
1969.2_misc,0,42905,thomas_j_kenan,,1936.093,1950.298,"They did supersede it, but then they kept him from hearing any cases later filed in his Court and furthermore, they pressured him into all of this, Your Honor, that they've been acting against him ever since the first of (Voice Overlap)."
1969.2_misc,0,15043,potter_stewart,scotus_justice,1950.298,1961.812,"I understand your argument, all those arguments, but am I incorrect in my understanding that their action taking all the cases away from him was superseded?"
1969.2_misc,0,42905,thomas_j_kenan,,1961.812,1963.135,"Yes, sir."
1969.2_misc,0,15043,potter_stewart,scotus_justice,1963.135,1964.752,"I'm incorrect in that, am I?"
1969.2_misc,0,42905,thomas_j_kenan,,1964.752,1966.93,"Yes, sir -- you are correct, yes sir."
1969.2_misc,0,15043,potter_stewart,scotus_justice,1966.93,1968.089,I'm right in that understanding?
1969.2_misc,0,42905,thomas_j_kenan,,1968.089,1969.112,"Yes, sir."
1969.2_misc,0,15043,potter_stewart,scotus_justice,1969.112,1980.414,"So then, any argument based upon the premise that there's an outstanding order taking all the cases away from him is based upon incorrect premise, am I correct, right?"
1969.2_misc,0,42905,thomas_j_kenan,,1980.414,1990.495,"Your Honor, the order has been superseded because of the continuation of the Council to act and because of the importance to the judiciary of whether they can do this."
1969.2_misc,0,15097,john_m_harlan2,scotus_justice,2009.944,2014.697,"Now, we come to Mr. Justice Stewart's question, what is the exact situation of Judge Chandler now?"
1969.2_misc,0,42905,thomas_j_kenan,,2016.898,2032.395,"His exact situation, Your Honor, is that he has the remnants of four or five cases that had been assigned to him before this matter arose, that he has the remnants of those still in his office."
1969.2_misc,0,15071,byron_r_white,scotus_justice,2047.111,2061.685,"But that's backed up by an order of the Judicial Council because the time he agreed to that, he disagreed with the reassignment of cases that he already had."
1969.2_misc,0,42905,thomas_j_kenan,,2061.685,2062.333,He disagreed.
1969.2_misc,0,15071,byron_r_white,scotus_justice,2062.333,2069.849,"And the Judicial Council then entered an order, didn't it, saying that he can keep his old cases?"
1969.2_misc,0,42905,thomas_j_kenan,,2069.849,2070.206,"Yes, sir."
1969.2_misc,0,15071,byron_r_white,scotus_justice,2070.206,2072.877,But that he can't have any new ones?
1969.2_misc,0,42905,thomas_j_kenan,,2072.877,2073.704,That's correct.
1969.2_misc,0,15071,byron_r_white,scotus_justice,2073.704,2075.59,"Well, is that order still outstanding?"
1969.2_misc,0,42905,thomas_j_kenan,,2075.59,2090.079,"That order was in effect until several months ago when the Judicial Council advised the members -- the other judges of Judge Chandler's Court and him that if they wish to enter into a new order for the division of business, they might do so."
1969.2_misc,0,15071,byron_r_white,scotus_justice,2098.972,2117.512,"Well, let's assume that Judge Chandler said, “I want to be assigned my full quota of the cases” and the other two judges disagreed and said the present division should continue, then there would be a disagreement."
1969.2_misc,0,42905,thomas_j_kenan,,2117.512,2117.705,Yes.
1969.2_misc,0,15071,byron_r_white,scotus_justice,2117.705,2127.351,"And let's assume then that the Council, the Judicial Council entered an order, saying no new cases."
1969.2_misc,0,42905,thomas_j_kenan,,2130.768,2132.515,"For him to -- yes sir, I would it was beyond their power."
1969.2_misc,0,15071,byron_r_white,scotus_justice,2132.515,2135.524,On the same grounds that you're using now?
1969.2_misc,0,42905,thomas_j_kenan,,2135.524,2144.038,"Well, Your Honor, I don't believe that the Judicial Council can -- cannot -- can make such an order as to take away all the cases of the --"
1969.2_misc,0,15071,byron_r_white,scotus_justice,2144.038,2145.529,"Well, it purported to."
1969.2_misc,0,42905,thomas_j_kenan,,2145.529,2149.164,"It purported to, yes sir, and we challenge that decision before this Court."
1969.2_misc,0,15071,byron_r_white,scotus_justice,2149.164,2168.777,I don't know why you -- I don't know why you think the -- you think you have to argue about the old order when there's a -- when the superseded order -- I mean the order superseding the old order is in accordance with your approach just to suspect as the old one.
1969.2_misc,0,42905,thomas_j_kenan,,2168.777,2168.88,Oh!
1969.2_misc,0,15043,potter_stewart,scotus_justice,2229.888,2249.766,"Now, is it your contention that what you call the present order, which was promulgated under Section 137, is not authorized by Section 137, or is it your position that if authorized by 137, then Section 137 is unconstitutional as applied?"
1969.2_misc,0,42905,thomas_j_kenan,,2249.766,2253.266,It is not my contention that Section 137 is unconstitutional.
1969.2_misc,0,15043,potter_stewart,scotus_justice,2279.972,2287.051,"Well, let's assume -- let's assume a genuine -- a genuine disagreement among the District Judges."
1969.2_misc,0,42905,thomas_j_kenan,,2303.058,2305.063,"I would agree, Your Honor that's perfectly fine."
1969.2_misc,0,15043,potter_stewart,scotus_justice,2305.063,2306.7,If Section 137 does authorize --
1969.2_misc,0,42905,thomas_j_kenan,,2306.7,2307.29,"Yes, sir."
1969.2_misc,0,15043,potter_stewart,scotus_justice,2307.29,2308.637,-- the Council will do it?
1969.2_misc,0,42905,thomas_j_kenan,,2308.637,2308.923,"Yes, sir."
1969.2_misc,0,15043,potter_stewart,scotus_justice,2308.923,2311.095,And that that's a constitutional power?
1969.2_misc,0,42905,thomas_j_kenan,,2311.095,2311.752,"Yes, sir."
1969.2_misc,0,15071,byron_r_white,scotus_justice,2312.328,2325.771,"Do you say that – I thought awhile ago, you said that the Judicial Council could not have ordered saying that a judge could not have any new cases?"
1969.2_misc,0,42905,thomas_j_kenan,,2325.771,2326.421,"Your Honor, I said --"
1969.2_misc,0,15071,byron_r_white,scotus_justice,2326.421,2336.952,That would be a -- and you say that one -- and you say that Section 137 did not authorize what the Judicial Council did in this case by saying no to new cases?
1969.2_misc,0,42905,thomas_j_kenan,,2336.952,2339.325,"Well, Your Honor --"
1969.2_misc,0,15071,byron_r_white,scotus_justice,2339.325,2351.539,"You assume that 137 does authorize the second order of the Council, I assume that you would say it's unconstitutional."
1969.2_misc,0,42905,thomas_j_kenan,,2351.539,2362.999,"Your Honor, the Section 137 certainly superficially authorizes the second order of the Judicial Council because the judges were disagreeing."
1969.2_misc,0,15071,byron_r_white,scotus_justice,2362.999,2364.95,"Alright, assume that it does."
1969.2_misc,0,42905,thomas_j_kenan,,2398.762,2401.329,"No, I would say -- I would say, Your Honor, that that's alright."
1969.2_misc,0,15071,byron_r_white,scotus_justice,2404.865,2413.436,"I know, I know, but what about the constitutionality of Section 137 if so construed --?"
1969.2_misc,0,42905,thomas_j_kenan,,2413.436,2421.245,You mean with respect to the Judicial Council removing the ability of a judge to hear any cases thereafter?
1969.2_misc,0,15071,byron_r_white,scotus_justice,2421.245,2425.862,"Well, as soon as he heard had lot of cases he isn't going to be hearing them?"
1969.2_misc,0,42905,thomas_j_kenan,,2425.862,2427.572,Then they removed from his office.
1969.2_misc,0,15043,potter_stewart,scotus_justice,2427.572,2433.411,"Well, that -- when that point's raised -- reached, you might have a different case, but that point has not yet been reached in this case."
1969.2_misc,0,42905,thomas_j_kenan,,2433.411,2433.753,"Well, effectively --"
1969.2_misc,0,15043,potter_stewart,scotus_justice,2433.753,2435.334,Is that correct?
1969.2_misc,0,42905,thomas_j_kenan,,2435.334,2437.664,He just has the remnants of a few cases around.
1969.2_misc,0,15043,potter_stewart,scotus_justice,2437.664,2441.137,Yes.
1969.2_misc,0,15089,hugo_l_black,scotus_justice,2441.137,2444.251,"Well, I -- I want to understand what you are saying."
1969.2_misc,0,42905,thomas_j_kenan,,2457.996,2462.607,"Your Honor, that is just exactly what I am saying the Judicial Council cannot do."
1969.2_misc,0,15089,hugo_l_black,scotus_justice,2462.607,2465.549,"Under the Constitution, not under the statute?"
1969.2_misc,0,42905,thomas_j_kenan,,2465.549,2466.496,"First of all, the statute --"
1969.2_misc,0,15089,hugo_l_black,scotus_justice,2466.496,2470.469,"I'm talking about, do you say that they can do that under the Constitution?"
1969.2_misc,0,42905,thomas_j_kenan,,2470.469,2471.413,"No, sir, they cannot do that."
1969.2_misc,0,15089,hugo_l_black,scotus_justice,2471.413,2473.098,Why not?
1969.2_misc,0,42905,thomas_j_kenan,,2473.098,2479.123,Because it -- is tantamount to impeachment.
1969.2_misc,0,15073,warren_e_burger,scotus_justice,2479.123,2483.763,"Let's back that up a little bit, Mr. Kenan."
1969.2_misc,0,42905,thomas_j_kenan,,2528.552,2529.094,"Yes, sir."
1969.2_misc,0,15073,warren_e_burger,scotus_justice,2529.094,2534.007,And you -- do you suggest that's a judicial power or an administrative power?
1969.2_misc,0,42905,thomas_j_kenan,,2534.007,2537.244,"I suggest that is a judicial power, Your Honor."
1969.2_misc,0,15073,warren_e_burger,scotus_justice,2537.244,2538.398,But they can do it under the Constitution?
1969.2_misc,0,42905,thomas_j_kenan,,2538.398,2540.631,"Yes, sir, yes, sir."
1969.2_misc,0,15089,hugo_l_black,scotus_justice,2574.038,2579.808,I had rather thought that the judicial duty of a judge was to try lots of cases?
1969.2_misc,0,42905,thomas_j_kenan,,2579.808,2581.148,"Yes, sir."
1969.2_misc,0,15089,hugo_l_black,scotus_justice,2581.148,2595.707,"So where he's in a trial of a lawsuit, in that administrative action that you were talking about, which you call judicial and which I would call administrative?"
1969.2_misc,0,42905,thomas_j_kenan,,2595.707,2604.017,"Well, Your Honor, I just believe that -- that taking cases away from a judge is a judicial action."
1969.2_misc,0,15089,hugo_l_black,scotus_justice,2604.599,2606.108,Why is it a judicial action?
1969.2_misc,0,42905,thomas_j_kenan,,2611.382,2612.507,"Well, Your Honor, I don't know."
1969.2_misc,0,15089,hugo_l_black,scotus_justice,2613.14,2613.405,"Well, we know --"
1969.2_misc,0,42905,thomas_j_kenan,,2613.405,2613.82,-- we may be --
1969.2_misc,0,15089,hugo_l_black,scotus_justice,2613.82,2615.696,"-- they're not trying the case loads, don't you?"
1969.2_misc,0,42905,thomas_j_kenan,,2615.696,2627.148,"Well, it -- it may be we should draw a fine line here, that with respect to future cases, it's an administrative decision because the judge's powers have not yet been invoked."
1969.2_misc,0,15073,warren_e_burger,scotus_justice,2642.61,2649.719,"Does it involve -- does it meet the standards of case or controversy under the Constitution, this action?"
1969.2_misc,0,42905,thomas_j_kenan,,2649.719,2651.745,"Yes, sir, it does."
1969.2_misc,0,15089,hugo_l_black,scotus_justice,2651.745,2653.028,How does it?
1969.2_misc,0,42905,thomas_j_kenan,,2653.028,2661.601,Judge Chandler is contesting the right of the Judicial Council to deny him the right to participate in the judicial process.
1969.2_misc,0,15043,potter_stewart,scotus_justice,2681.028,2697.013,"Do you concede, Mr. Kenan, that if this was administrative action rather than judicial action by the Judicial Council of the circuit that this Court is entirely without jurisdiction?"
1969.2_misc,0,42905,thomas_j_kenan,,2697.013,2703.042,"Your Honor, I will concede that, but I want to make a careful point here."
1969.2_misc,0,15089,hugo_l_black,scotus_justice,2726.473,2726.819,What did you say?
1969.2_misc,0,42905,thomas_j_kenan,,2726.819,2727.326,-- but it was exercised --
1969.2_misc,0,15089,hugo_l_black,scotus_justice,2727.326,2730.07,"What did you say, is a court?"
1969.2_misc,0,42905,thomas_j_kenan,,2730.07,2733.188,It -- the members of the Council are members of the court.
1969.2_misc,0,15089,hugo_l_black,scotus_justice,2733.188,2734.969,The members of the Council are judges.
1969.2_misc,0,42905,thomas_j_kenan,,2734.969,2735.921,"Yes, sir, that's what I mean."
1969.2_misc,0,15089,hugo_l_black,scotus_justice,2735.921,2741.003,"Do you say that the members are, as a group, constitute a court?"
1969.2_misc,0,42905,thomas_j_kenan,,2741.003,2741.349,"No, sir."
1969.2_misc,0,15073,warren_e_burger,scotus_justice,2781.503,2782.737,Mr. Shipley.
1969.2_misc,1,20046,carl_l_shipley,,2782.737,2788.792,"Mr. Chief Justice, and may it please the Court."
1969.2_misc,1,15073,warren_e_burger,scotus_justice,3303.341,3306.256,"Mr. Shipley -- Mr. Shipley before you go on with that, could I ask you one question?"
1969.2_misc,1,20046,carl_l_shipley,,3306.256,3307.539,"Yes, sir."
1969.2_misc,1,15073,warren_e_burger,scotus_justice,3307.539,3323.27,"You have now addressed yourself to the possibility that certain actions under 1 -- Section 137 might be lawful in the sense that they're authorized by the statute and they're authorized by the Constitution, I take it."
1969.2_misc,1,20046,carl_l_shipley,,3342.75,3343.304,The Court --
1969.2_misc,1,15073,warren_e_burger,scotus_justice,3343.304,3347.692,"How would this Court review that issue, your claim?"
1969.2_misc,1,20046,carl_l_shipley,,3347.692,3350.667,I think the Court simply has to look at the record before it.
1969.2_misc,1,15073,warren_e_burger,scotus_justice,3401.945,3405.188,"This recital comes from what the Council said, does it?"
1969.2_misc,1,20046,carl_l_shipley,,3405.188,3422.02,"This is the first order which we challenge and which we say is not moot, and we rely on the American Export case which points out that the mere fact that somebody takes subsequent curative action doesn't remove the question of whether or not --"
1969.2_misc,1,15073,warren_e_burger,scotus_justice,3422.02,3431.472,I'm still at a loss as to just how or where there is something we could review that would shed any light on the presence or absence of good faith.
1969.2_misc,1,20046,carl_l_shipley,,3431.472,3446.712,"Well, I think if you'll look at the order itself under Section 332 of the original order, which is not moot when you look at the cases, and which simply stated in terms that the judge was literally, his office was taken away from him then and there, and his cases were to be reassigned."
1969.2_misc,1,15089,hugo_l_black,scotus_justice,3479.803,3496.901,"Suppose there had been, you concede that the Council of judges would have had right to call Judge Chandler before them and try him to see whether or not he was tending to his business efficiently?"
1969.2_misc,1,20046,carl_l_shipley,,3496.901,3497.305,"No, sir."
1969.2_misc,1,15089,hugo_l_black,scotus_justice,3512.204,3518.833,Are you conceding that the Court has -- the Court of Appeals has such an inherent authority?
1969.2_misc,1,20046,carl_l_shipley,,3518.833,3520.696,"No, only the Tenth Circuit says it has it."
1969.2_misc,1,15089,hugo_l_black,scotus_justice,3521.892,3529.814,Are you conceding that even this Court would have such an inherent authority to test the conduct of federal judges (Voice Overlap)?
1969.2_misc,1,20046,carl_l_shipley,,3529.814,3531.021,"No, sir."
1969.2_misc,1,15089,hugo_l_black,scotus_justice,3575.36,3599.313,"Suppose the Council -- suppose the Council issued an order and he refused to obey it, do you agree then that you could be -- anything done to him, or do you agree with what Mr. Vanderbilt and Judge Groner said in the hearing that that would be perfectly just cause of a remedy and method of impeachment as provided by the Constitution?"
1969.2_misc,1,20046,carl_l_shipley,,3599.313,3600.162,"Well, I think impeachment would merely --"
1969.2_misc,1,15089,hugo_l_black,scotus_justice,3600.162,3603.249,"You don't believe that there's any other way to try it, except that?"
1969.2_misc,1,20046,carl_l_shipley,,3603.249,3610.798,"No, sir and the record of impeachments in the -- in the history of our country show that federal judges have been impeached for drunkenness and convicted."
1969.2_misc,1,15089,hugo_l_black,scotus_justice,3628.39,3629.56,You have five minutes.
1969.2_misc,1,15073,warren_e_burger,scotus_justice,3629.56,3630.056,You have five minutes --
1969.2_misc,1,20046,carl_l_shipley,,3630.056,3636.329,"And the red light, I'll be out of time, because Mr. -- my colleague ran over so badly there, I don't know just where we are."
1969.2_misc,1,15073,warren_e_burger,scotus_justice,3637.325,3640.065,"You have -- you have -- you have just one minute left, Mr. Shipley."
1969.2_misc,1,20046,carl_l_shipley,,3640.065,3641.932,Of the five minutes?
1969.2_misc,1,15073,warren_e_burger,scotus_justice,3641.932,3644.547,"Well now it's up -- over the five, yes."
1969.2_misc,1,20046,carl_l_shipley,,3649.159,3657.892,"Well, I think we've run out of our time here and I do have some points I want to address myself, too, and I want to know when the time was up for our side in the matter."
1969.2_misc,1,15073,warren_e_burger,scotus_justice,3783.204,3786.398,"Thank you, Mr. Shipley."
1969.2_misc,2,20273,charles_alan_wright,,3789.106,3808.834,"Mr. Chief Justice, if the Court please in my submission, the part of this case was in the question that Mr. Justice Stewart put to Mr. Kenan when he said, “Would you agree that if the action of the Judicial Council was administrative in nature that this Court is entirely without jurisdiction to review the matter?”"
1969.2_misc,2,15107,william_o_douglas,scotus_justice,3908.187,3912.623,But they -- an agency can produce a case or controversy?
1969.2_misc,2,20273,charles_alan_wright,,3912.623,3913.433,"Oh, yes, sir."
1969.2_misc,2,15107,william_o_douglas,scotus_justice,3913.433,3925.821,And I suppose that there'd be no case or controversy more vital in the life of a District Judge in a proceeding to -- against him to toss him out of office.
1969.2_misc,2,20273,charles_alan_wright,,3925.821,3933.069,"But it would -- it would not be a case or controversy subject to review in this Court, Mr. Justice Douglas."
1969.2_misc,2,15140,william_j_brennan_jr,scotus_justice,3933.069,3934.029,Where would it be subject to?
1969.2_misc,2,20273,charles_alan_wright,,3934.029,3942.684,Administrative agencies are subject for review under special statutory provisions or non-statutory review under 1361 in the District Court.
1969.2_misc,2,15140,william_j_brennan_jr,scotus_justice,3942.684,3945.148,"And in this instance, it would be the latter, I gather?"
1969.2_misc,2,20273,charles_alan_wright,,3945.148,3952.126,"In my view, an action would lie in the District Court under Section 1361, yes sir."
1969.2_misc,2,15107,william_o_douglas,scotus_justice,3952.126,3958.123,So you used -- I read your brief differently.
1969.2_misc,2,20273,charles_alan_wright,,3969.151,3973.71,I think the term case or controversy may be used in two different sentences.
1969.2_misc,2,15107,william_o_douglas,scotus_justice,3973.71,3976.297,I'm just using it -- in the Article III sense of the Constitution.
1969.2_misc,2,20273,charles_alan_wright,,3976.297,3977.985,Yes sir.
1969.2_misc,2,15089,hugo_l_black,scotus_justice,4026.769,4031.533,Suppose this had gone against the judge in the Circuit Court of Appeals?
1969.2_misc,2,20273,charles_alan_wright,,4037.442,4042.817,"If the Judicial Council has power over a judge of the Court of Appeals, a question --"
1969.2_misc,2,15089,hugo_l_black,scotus_justice,4042.817,4046.009,"What if it has inherent power, well, I suppose it has."
1969.2_misc,2,20273,charles_alan_wright,,4046.009,4046.8,I --
1969.2_misc,2,15089,hugo_l_black,scotus_justice,4046.8,4048.566,"I don't believe though you, Mr. Wright?"
1969.2_misc,2,20273,charles_alan_wright,,4048.566,4051.762,"I'm not relying on any inherent power, Justice Black."
1969.2_misc,2,15089,hugo_l_black,scotus_justice,4057.283,4070.731,"Suppose there was a statute because I (Inaudible) Court of Appeals, and they had removed it because the Court of Appeals judge the council has, would he have to go to the District Court to assert his rights?"
1969.2_misc,2,20273,charles_alan_wright,,4070.731,4075.408,"It seems to me that his remedy, if any, would be in the District Court, yes sir."
1969.2_misc,2,15043,potter_stewart,scotus_justice,4075.408,4079.113,I suppose that would be true by the member of this Court.
1969.2_misc,2,20273,charles_alan_wright,,4089.378,4091.332,"That is precisely my submission, Justice Stewart."
