file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1987.94_orig,0,15092,sandra_day_oconnor,scotus_justice,897.452,914.674,"Well, Mr. Linton, what if Congress said in your commerce power that no one who buys one of these bonds may transfer it without registration, and the practical effect of that is to also make the States have to register their bonds."
1987.94_orig,0,31404,john_p_linton,,914.674,918.099,"Your Honor, the Congress was not exercising its commerce power --"
1987.94_orig,0,15092,sandra_day_oconnor,scotus_justice,918.099,923.221,"Well, I'm saying, “what if"", can Congress do that?"
1987.94_orig,0,31404,john_p_linton,,923.221,927.184,We -- we think that a different test applies under the taxing power.
1987.94_orig,0,15092,sandra_day_oconnor,scotus_justice,950.4,960.523,"Well, I understood even -- even your interveners, National Governors' Association thought congress could do what I suggested, but you take issue with them."
1987.94_orig,0,31404,john_p_linton,,960.523,965.765,I -- I think you introduced that if they -- it was so coercive that they had absolutely no choice.
1987.94_orig,0,15092,sandra_day_oconnor,scotus_justice,965.765,971.193,"Well, I said the practical effect of it is going to be that States are going to have to register their bond."
1987.94_orig,0,31404,john_p_linton,,971.193,989.637,"But they could -- Congress could do perhaps under the commerce clause without invading the sovereignty of the States because then the States would have chosen to go into an area, it is regulated under the constitution, the interstate commerce is regulated exclusively by Congress."
1987.94_orig,0,15141,william_h_rehnquist,scotus_justice,1011.57,1012.558,"Thank you, Mr. Linton."
1987.94_orig,1,34701,lewis_b_kaden,,1015.959,1018.841,"Mr. Chief Justice, may it please the Court."
1987.94_orig,1,15141,william_h_rehnquist,scotus_justice,1075.361,1079.121,You will come (Inaudible) this conscription has been affected.
1987.94_orig,1,34701,lewis_b_kaden,,1079.121,1080.276,"Yes, indeed."
1987.94_orig,1,15049,antonin_scalia,scotus_justice,1121.906,1127.132,"On the -- on the threat of the people who -- who are having the bonds, not having the tax deduction."
1987.94_orig,1,34701,lewis_b_kaden,,1127.132,1127.814,"Yes, but as the --"
1987.94_orig,1,15049,antonin_scalia,scotus_justice,1127.814,1130.55,What about the 55-mile speed limit?
1987.94_orig,1,34701,lewis_b_kaden,,1130.55,1138.645,This -- this was no condition that gave the States an option as this Court found in the South Dakota case to comply or not.
1987.94_orig,1,15049,antonin_scalia,scotus_justice,1150.011,1153.791,"Well, the States could -- could fully not register the bonds."
1987.94_orig,1,34701,lewis_b_kaden,,1165.401,1168.691,I think the difference in the measure of coercion is significant here.
1987.94_orig,1,15049,antonin_scalia,scotus_justice,1169.413,1171.657,"I'm talking about the degree of coercion, that's --"
1987.94_orig,1,34701,lewis_b_kaden,,1171.657,1172.174,That's right.
1987.94_orig,1,15049,antonin_scalia,scotus_justice,1172.174,1172.72,-- that's --
1987.94_orig,1,34701,lewis_b_kaden,,1172.72,1182.991,"That rights, and -- and that coercion is reflected as I indicate and the fact that the legislative history indicates, no intent to raise money and no effect of raising revenue."
1987.94_orig,1,15060,john_paul_stevens,scotus_justice,1206.465,1207.864,May I just interrupt for a second?
1987.94_orig,1,34701,lewis_b_kaden,,1207.864,1207.867,"Yes, sir."
1987.94_orig,1,15060,john_paul_stevens,scotus_justice,1207.867,1216.88,"A degree of coercion within the amount of money loss in highway funds exceed in monetary value, the economic lost -- cost of registration?"
1987.94_orig,1,34701,lewis_b_kaden,,1216.88,1223.85,"No, I think far from it, the penalty in the South Dakota case, if I remember correctly, was 5% of available highway funds."
1987.94_orig,1,15060,john_paul_stevens,scotus_justice,1228.044,1229.398,"No, if you do register --"
1987.94_orig,1,34701,lewis_b_kaden,,1229.398,1236.175,"-- would be 28 to 32% of their total borrowing cost, billions of dollars a year."
1987.94_orig,1,15060,john_paul_stevens,scotus_justice,1236.175,1240.975,But if the -- I thought that if Master found the economic cost of compliance (Inaudible)
1987.94_orig,1,34701,lewis_b_kaden,,1240.975,1241.567,Exactly.
1987.94_orig,1,15049,antonin_scalia,scotus_justice,1256.183,1262.287,"You can coerce them but not effectively, that's the principle."
1987.94_orig,1,34701,lewis_b_kaden,,1262.287,1263.178,"Here, the effect was complete."
1987.94_orig,1,15049,antonin_scalia,scotus_justice,1263.178,1265.241,"(Inaudible) strange constitutional principle, is it?"
1987.94_orig,1,34701,lewis_b_kaden,,1265.519,1265.55,No.
1987.94_orig,1,15049,antonin_scalia,scotus_justice,1265.55,1268.363,-- to apply the coercion but not enough to be effective.
1987.94_orig,1,34701,lewis_b_kaden,,1268.363,1269.086,I don't think so.
1987.94_orig,1,15092,sandra_day_oconnor,scotus_justice,1277.822,1288.96,"But Mr. Kaden, every time Congress gets under the act with one of its programs that wants the States to help them out with, you have the same kind of a problem."
1987.94_orig,1,34701,lewis_b_kaden,,1292.612,1295.586,You don't have the compulsion to pass laws.
1987.94_orig,1,15141,william_h_rehnquist,scotus_justice,1359.449,1373.846,But what about EEOC and it's -- it differs for 90 days to state Equal Employment Commission Proceedings if the State creates one that it certainly provides a strong incentive for a State to create wanted by legislation.
1987.94_orig,1,34701,lewis_b_kaden,,1373.846,1379.198,I think that provides an option and what is otherwise a generally applicable regulation.
1987.94_orig,1,15141,william_h_rehnquist,scotus_justice,1393.012,1402.633,"But they also -- Congress also said in the EEOC that if a State creates its own board, the Federal Commission will defer proceedings for 90 days."
1987.94_orig,1,34701,lewis_b_kaden,,1402.633,1419.984,"Exactly, which is analogous to the saying in the Hodel case that if the State chooses to set up a regulatory machinery for service mining, it can play that role, otherwise, it will be preempted and fall under the federal regulatory machinery."
1987.94_orig,1,15092,sandra_day_oconnor,scotus_justice,1579.736,1580.08,Well --
1987.94_orig,1,34701,lewis_b_kaden,,1580.08,1580.083,--jurisdiction.
1987.94_orig,1,15092,sandra_day_oconnor,scotus_justice,1580.083,1587.689,-- Mr. Fried argues that the State has the choice of coercive issuing bearer bonds and letting people pay the tax.
1987.94_orig,1,34701,lewis_b_kaden,,1587.689,1591.031,"Well, he doesn't really argue that with any conviction."
1987.94_orig,1,15092,sandra_day_oconnor,scotus_justice,1636.466,1637.103,"Well, could Congress --"
1987.94_orig,1,34701,lewis_b_kaden,,1637.103,1638.106,-- the community issue.
1987.94_orig,1,15092,sandra_day_oconnor,scotus_justice,1638.106,1642.882,-- could Congress have achieved the same goal exactly by some other means --
1987.94_orig,1,34701,lewis_b_kaden,,1642.882,1642.973,"Yes, indeed."
1987.94_orig,1,15092,sandra_day_oconnor,scotus_justice,1642.973,1644.074,-- that you would accept?
1987.94_orig,1,34701,lewis_b_kaden,,1644.074,1645.15,"Yes, indeed."
1987.94_orig,1,15049,antonin_scalia,scotus_justice,1736.566,1746.449,"Excuse me, you -- you think the 55-mile speed limit requirement would have been bad if the sanction for the States failure to observe it had been high enough --"
1987.94_orig,1,34701,lewis_b_kaden,,1746.449,1746.69,If --
1987.94_orig,1,15049,antonin_scalia,scotus_justice,1746.69,1749.203,"-- all highway funds eliminated, that -- that would have done it."
1987.94_orig,1,34701,lewis_b_kaden,,1749.203,1760.539,"No, it would have depended on a finding by a fact finder of whether it was coercive, that's the test that court established in Stewart and reaffirmed in -- in South Dakota."
1987.94_orig,1,15141,william_h_rehnquist,scotus_justice,1798.375,1799.557,"Thank you, Mr. Kaden."
1987.94_orig,2,18942,charles_fried,,1804.135,1807.656,"Thank you, Mr. Chief Justice, and may it please the Court."
1987.94_orig,2,15092,sandra_day_oconnor,scotus_justice,1904.896,1921.086,"Mr. Fried, do you think that's objecting all interest income from municipal bonds, the federal income tax could be said to interfere with essential state or local functions?"
1987.94_orig,2,18942,charles_fried,,1921.086,1923.92,That is a very serious question.
1987.94_orig,2,15092,sandra_day_oconnor,scotus_justice,1953.257,1953.768,Right.
1987.94_orig,2,18942,charles_fried,,1957.574,1966.706,"Well, if I may answer you at a little bit of length, Congress has declined to press that issue."
1987.94_orig,2,15092,sandra_day_oconnor,scotus_justice,2010.92,2010.923,So you're not going to --
1987.94_orig,2,18942,charles_fried,,2010.923,2012.102,-- in from the confrontation.
1987.94_orig,2,15092,sandra_day_oconnor,scotus_justice,2012.102,2025.705,-- answer my question of whether there is any constitutional limit to the removal of the freedom from federal income tax of these bonds.
1987.94_orig,2,18942,charles_fried,,2025.705,2029.192,I suspect there very well maybe a constitutional limit.
1987.94_orig,2,15092,sandra_day_oconnor,scotus_justice,2029.192,2031.645,And what would it rest?
1987.94_orig,2,18942,charles_fried,,2031.645,2037.409,"I think it would rest on the Tenth Amendment, I think it would rest on principles of federalism."
1987.94_orig,2,15092,sandra_day_oconnor,scotus_justice,2075.28,2085.891,"Well, it's concern because I'm not sure to what extent we have to address in this case, the intergovernmental tax immunity problem."
1987.94_orig,2,18942,charles_fried,,2085.891,2085.931,I would --
1987.94_orig,2,15092,sandra_day_oconnor,scotus_justice,2085.931,2090.424,The States are urging that we must address it and it is a concern.
1987.94_orig,2,18942,charles_fried,,2090.424,2106.193,"It is a concern but I believe that a concern of that degree of seriousness should not be addressed and need not to be addressed in the case, but what is at stake is to speak frankly utterly trivial."
1987.94_orig,2,15045,harry_a_blackmun,scotus_justice,2121.367,2125.615,You're not asking us to overrule what's left of Pollock.
1987.94_orig,2,18942,charles_fried,,2125.615,2133.359,"No because there is no occasion to do so, Justice Blackmun."
1987.94_orig,2,15092,sandra_day_oconnor,scotus_justice,2335.853,2366.519,"Well, Mr. Fried, supposed one thought indeed as I made that there is a constitutional prohibition against the Federal Government taxing income from these municipal bonds, may the Congress just use that forum of imposing a tax as a meanings of regulation and we should close our eyes to the forum chosen?"
1987.94_orig,2,18942,charles_fried,,2366.519,2387.342,"I would think in this circumstance if that was your premise, you would still, I think, not have cause for worry because as the Special Master found, and his findings are entirely consistent with the intentions of Congress."
1987.94_orig,2,15092,sandra_day_oconnor,scotus_justice,2441.515,2446.709,You don't think the mean selected should be proper?
1987.94_orig,2,18942,charles_fried,,2446.709,2446.711,"Well, I've --"
1987.94_orig,2,15092,sandra_day_oconnor,scotus_justice,2446.711,2450.614,Is there no other way the Government could have accomplished its goal?
1987.94_orig,2,18942,charles_fried,,2450.614,2457.622,"There are other ways certainly, but the -- it's nothing improper about these means."
1987.94_orig,2,15060,john_paul_stevens,scotus_justice,2496.22,2523.227,"Mr. Fried, if I understand your argument, it would be constitutional for Congress to pass the statute that says, if any State shall issue unregistered bonds, the Governor of the State shall be deemed to have violated the federal criminal statute and shall be sentence to prison for three years if the -- if the -- where the sanction is a plainly unconstitutional sanction, it really doesn't matter because all what we're trying to do is something that's perfectly trivial."
1987.94_orig,2,18942,charles_fried,,2523.227,2523.55,Well --
1987.94_orig,2,15060,john_paul_stevens,scotus_justice,2523.55,2526.122,"If you accept Justice O'Connor's premise, that is."
1987.94_orig,2,18942,charles_fried,,2529.867,2532.963,I'm taking it back by your hypothetical.
1987.94_orig,2,15060,john_paul_stevens,scotus_justice,2587.681,2589.912,Nothing is at stake if they comply.
1987.94_orig,2,18942,charles_fried,,2589.912,2591.147,Nothing is at stake if they comply.
1987.94_orig,2,15060,john_paul_stevens,scotus_justice,2591.147,2598.135,"So, that in my example, you would say, you can threaten them with anything, threatened the Governor with capital punishment."
1987.94_orig,2,18942,charles_fried,,2598.135,2604.51,"Well, there would be a clear Eighth Amendment problem in that -- in that context --"
1987.94_orig,2,15060,john_paul_stevens,scotus_justice,2604.51,2605.304,"No, I would --"
1987.94_orig,2,18942,charles_fried,,2605.304,2605.455,(Inaudible)
1987.94_orig,2,15060,john_paul_stevens,scotus_justice,2605.455,2617.49,"-- very narrowly define class of persons in a very definitely defined aggravating circumstance, it happen very rarely."
1987.94_orig,2,18942,charles_fried,,2623.119,2663.31,"When one considers that the financial burden involved here is practically nil, in terms of the transactions clause, even for an a small as a million dollars which in terms of dollar volume is less than 1% of all municipals, although in terms of the number of securities issued, it's a great deal larger that cost of the State, the increase cost of the State, is $165 a year over the life of a 20-year bond."
1987.94_orig,2,15141,william_h_rehnquist,scotus_justice,2717.391,2724.924,"Well, General Fried, if that was the case, why did all those States issue their bonds in bearer form before the §310 was enacted?"
1987.94_orig,2,18942,charles_fried,,2724.924,2731.921,"Well, the Master found that that is simply custom and habit."
1987.94_orig,2,15141,william_h_rehnquist,scotus_justice,2925.218,2933.608,"General Fried, does Congress require States as employers to withhold of the federal income tax?"
1987.94_orig,2,18942,charles_fried,,2933.608,2937.403,"It does indeed to withhold, to remit and to send W2s and W4s, yes, it does."
1987.94_orig,2,15141,william_h_rehnquist,scotus_justice,3023.897,3025.257,"Thank you, General Fried."
1987.94_orig,3,31404,john_p_linton,,3028.48,3044.327,"Mr. Chief Justice, the interest asserted by South Carolina is that Congress assumes right to tax a State and rather than being a trivial aspect of this case, that is the -- the foremost issue before the Court."
1987.94_orig,3,15141,william_h_rehnquist,scotus_justice,3109.186,3109.972,"Thank you, Mr. Linton."
