file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1991.118_orig,0,15071,byron_r_white,scotus_justice,1284.868,1285.736,"I know, I know."
1991.118_orig,0,31838,jeffrey_p_minear,,1286.728,1293.112,"--And if we can't, then I believe that the logic of our position would be that we would have to grant the permit."
1991.118_orig,0,15071,byron_r_white,scotus_justice,1293.112,1294.384,Yes.
1991.118_orig,0,31838,jeffrey_p_minear,,1300.028,1301.608,"That's correct, Your Honor."
1991.118_orig,0,15141,william_h_rehnquist,scotus_justice,1304.85,1306.451,"Very well, Mr. Minear."
1991.118_orig,1,30431,john_g_gissberg,,1308.253,1314.938,"Mr. Chief Justice, and may it please the Court:"
1991.118_orig,1,15071,byron_r_white,scotus_justice,1369.001,1389.966,"I thought your position went farther than that, that whether or not it extends the coastline or extends a State line, the boundary, whether or not it does it not a proper consideration in determining whether to issue the permit or not."
1991.118_orig,1,30431,john_g_gissberg,,1389.966,1391.107,This is correct.
1991.118_orig,1,15071,byron_r_white,scotus_justice,1394.888,1395.119,All right.
1991.118_orig,1,30431,john_g_gissberg,,1395.369,1411.56,"But we start with the coastline and I also want to emphasize that Alaska, although we were not a State when the Submerged Lands Act was passed, under our statehood compact we did become a State, specifically that compact provides us the benefits of the Submerged Lands Act."
1991.118_orig,1,15141,william_h_rehnquist,scotus_justice,1494.054,1512.737,"Mr. Gissberg, could the Corps of Engineers have said when you applied for a permit, it looks to us as if this is going to extend the State's seaward boundary, therefore we are going to turn it down."
1991.118_orig,1,30431,john_g_gissberg,,1514.156,1517.239,"Mr. Chief Justice, absolutely not."
1991.118_orig,1,15141,william_h_rehnquist,scotus_justice,1533.069,1548.45,"So it isn't... let's assume you are correct about the formula, why can't the United States or the Corps of Engineers simply say, we don't want to risk any changes in the outer boundary, we are not going to let you build it?"
1991.118_orig,1,30431,john_g_gissberg,,1548.45,1552.201,"Because the Army Corps is a creature of Congress, Mr. Chief Justice--"
1991.118_orig,1,15141,william_h_rehnquist,scotus_justice,1552.201,1554.262,"Well, of course it is, but that doesn't answer it."
1991.118_orig,1,30431,john_g_gissberg,,1554.262,1560.389,--My answer is that they only have the power that Congress gave them and that power starts from the Rivers and Harbors Act.
1991.118_orig,1,15141,william_h_rehnquist,scotus_justice,1560.389,1571.275,But the Rivers and Harbors Act says you can't build any structure in navigable waters except on plans recommended by the Chief of Engineers and authorized by the Secretary of the Army.
1991.118_orig,1,30431,john_g_gissberg,,1571.275,1594.88,"Mr. Chief Justice, the Government compares section 10, which the Court has just read, to section 13, which they reference in Pennsylvania Chemical case, and we think... and Pennsylvania Chemical said that regarding putting pollutants into navigable waters, the Army Corps had discretion to say no, they will not allow those pollutants to go in."
1991.118_orig,1,15141,william_h_rehnquist,scotus_justice,1665.236,1674.272,What factors can the Secretary take into consideration in refusing to authorize a construction project?
1991.118_orig,1,30431,john_g_gissberg,,1674.272,1691.333,"Yes, Mr. Chief Justice, from 1899 until 1968, the Army Corps of Engineers, by their own admission in the Federal Register cite that the Government has put in, took into account one factor, and that was navigation, enhancing navigation."
1991.118_orig,1,15049,antonin_scalia,scotus_justice,1744.749,1752.684,You don't think that preserving the property of the United States is one of the public interests of the United States?
1991.118_orig,1,30431,john_g_gissberg,,1770.595,1774.727,"Justice Scalia, I think it would be if it were not for the Submerged Lands Act."
1991.118_orig,1,15049,antonin_scalia,scotus_justice,1782.594,1789.517,But the Submerged Lands Act doesn't say that the effect of structures can be to decrease the territory owned by the United States.
1991.118_orig,1,30431,john_g_gissberg,,1789.517,1798.035,"The Submerged Lands Act, Justice Scalia, says that the States will own the lands to 3 miles from the coastline, that coastline is ambulatory."
1991.118_orig,1,15049,antonin_scalia,scotus_justice,1800.034,1803.177,We are not talking now about the waiver.
1991.118_orig,1,30431,john_g_gissberg,,1833.278,1851.829,"--The problem with that, Justice Scalia, is that Congress addressed those Federal interests in the outer continental shelf in May of 1953 when they enacted the Submerged Lands Act and then in August when they enacted the Outer Continental Shelf Lands Act, and they realized there would be some changes in that baseline."
1991.118_orig,1,15049,antonin_scalia,scotus_justice,1877.807,1895.628,"I just find it hard to believe that once you acknowledge that all interests, all governmental interests and not just the interest in navigation can be taken into account in determining whether to deny the permit, I cannot imagine that one of those interests cannot be whether the Federal Government will lose territory."
1991.118_orig,1,30431,john_g_gissberg,,1898.109,1910.627,"Justice Scalia, it somehow isn't as obvious to me because I have looked exactly at what Congress has said, and in our briefs we have gone through, there are probably 20 different laws of Congress that have been enacted that the Army Corps of Engineers has to look at."
1991.118_orig,1,15141,william_h_rehnquist,scotus_justice,1951.615,1955.0,"No one is disputing that, I don't think, Mr. Gissberg."
1991.118_orig,1,30431,john_g_gissberg,,1960.123,1973.589,"--Yes, Mr. Chief Justice, I believe that in the 1968 cite to the Federal Register, the Corps admits there that we are now going to take into account more factors than just navigation."
1991.118_orig,1,15071,byron_r_white,scotus_justice,2016.048,2031.149,"Suppose we don't agree with you in that regard, Mr. Attorney General; suppose the Government just turns you down?"
1991.118_orig,1,30431,john_g_gissberg,,2060.628,2061.878,"No, I don't."
1991.118_orig,1,15071,byron_r_white,scotus_justice,2066.98,2087.643,"I know, but we say that they have authority to turn... say that they have the authority to turn the permit down and you think then that there is no way that the State and the Federal Government could make an agreement that would permit the building of the pier without extending the coastline."
1991.118_orig,1,30431,john_g_gissberg,,2087.643,2088.235,--I see.
1991.118_orig,1,15141,william_h_rehnquist,scotus_justice,2122.837,2131.693,You don't question then the authority of Congress to explicitly adopt a regime such as the Corps has adopted in this case?
1991.118_orig,1,30431,john_g_gissberg,,2131.693,2135.486,"This is, Mr. Chief Justice, the job of Congress to do--"
1991.118_orig,1,15141,william_h_rehnquist,scotus_justice,2135.486,2140.899,"And you concede that Congress does have that authority had it chosen to do so, you say it has."
1991.118_orig,1,30431,john_g_gissberg,,2140.899,2158.694,"--Absolutely, and in fact, we interpret the Court's suggestion that is being taken as a mandatory direction now because this is happening on every single causeway and every single beach project... we only could find 17 through 1991, but every one that is coming up now, the Corps requires these disclaimers."
1991.118_orig,1,15071,byron_r_white,scotus_justice,2172.811,2184.419,You think that that statement in one of the California cases that the United States could protect itself was just misguided?
1991.118_orig,1,30431,john_g_gissberg,,2184.419,2187.111,"Not at all, I think that it has to be read--"
1991.118_orig,1,15071,byron_r_white,scotus_justice,2187.111,2190.133,How can it protect itself if it must issue the permit?
1991.118_orig,1,30431,john_g_gissberg,,2190.133,2201.28,"--Justice White, that statement in the California case specifically says it can protect itself through its authority... powers over navigation."
1991.118_orig,1,15092,sandra_day_oconnor,scotus_justice,2211.487,2234.753,"But the logic of your position, Mr. Gissberg, is that assuming a particular project does not interfere with navigation, that the Federal Government is powerless to prevent a State from artificially extending its coastline for the very purpose of gaining title to submerged lands in some valuable area."
1991.118_orig,1,30431,john_g_gissberg,,2237.955,2258.026,"--This Court has actually said, I have been looking at the second half of that sentence in California II, but this Court in California II said that... they directly addressed that to unwarranted structures, and an unwarranted structure would be one that doesn't have any navigational benefit or any other benefit under the laws of Congress."
1991.118_orig,1,15060,john_paul_stevens,scotus_justice,2258.026,2259.278,"Yes, but may I interrupt there."
1991.118_orig,1,30431,john_g_gissberg,,2282.912,2288.067,"Well, I think actually under what this Court may have said, that they can do that."
1991.118_orig,1,15060,john_paul_stevens,scotus_justice,2288.067,2290.828,That is a correct summary of your theory?
1991.118_orig,1,30431,john_g_gissberg,,2292.038,2302.176,"Let me clarify that, Justice Stevens, because this Court has said that unwarranted structures may be suspect, and unwarranted though in terms of navigation."
1991.118_orig,1,15071,byron_r_white,scotus_justice,2319.788,2324.242,"Well, this particular jetty could have been twice as long."
1991.118_orig,1,30431,john_g_gissberg,,2324.242,2326.333,"--It was supposed to be, but it took too long to finish."
1991.118_orig,1,15071,byron_r_white,scotus_justice,2329.655,2333.787,And you would say that the Federal Government would have to issue the permit.
1991.118_orig,1,30431,john_g_gissberg,,2333.787,2341.222,I would say that the Federal Government would not be able to deny the permit on the basis of changes in the ambulatory boundary.
1991.118_orig,1,15060,john_paul_stevens,scotus_justice,2355.972,2375.894,"But my hypothetical is that it is neutral on navigation, it is either high enough so the ships can go under or something, but assuming my hypothetical has absolutely no impact on either navigation or environment, it is just a way of acquiring territory, sticking a 10-mile jetty out into the ocean, that you could do, I think under your theory because Congress hasn't thought about the problem and--"
1991.118_orig,1,30431,john_g_gissberg,,2375.894,2376.095,They haven't--
1991.118_orig,2,31838,jeffrey_p_minear,,3044.849,3047.73,"Yes, Your Honor, there are a few points I would like to make."
1991.118_orig,2,15141,william_h_rehnquist,scotus_justice,3089.381,3096.652,"But if stability isn't the law of the boundary, I don't really see much to that point, Mr. Minear."
1991.118_orig,2,31838,jeffrey_p_minear,,3111.353,3118.498,"Your Honor, first, with respect to the notion, the questions concerning the ambulatory nature of the boundary."
