file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1979.67_orig,0,21172,david_h_leroy,,1640.95,1648.121,"Your Honor, this Columbia River system would not, though it flows through States, including Montana and Wyoming, would not --"
1979.67_orig,0,15043,potter_stewart,scotus_justice,1648.121,1650.311,"I mean the Snake rises in Wyoming, I think."
1979.67_orig,0,21172,david_h_leroy,,1650.311,1658.231,"Yes, but the Snake to the Wyoming access and the Columbia into Montana are blocked by dams and no longer available for anadromous fish."
1979.67_orig,0,15043,potter_stewart,scotus_justice,1658.231,1659.255,"The answer is ""No."""
1979.67_orig,0,21172,david_h_leroy,,1659.255,1660.064,"The answer os ""No"", sir."
1979.67_orig,0,15043,potter_stewart,scotus_justice,1660.064,1661.268,Idaho is the only one.
1979.67_orig,0,21172,david_h_leroy,,1661.268,1663.62,"Yes, Your Honor."
1979.67_orig,0,15071,byron_r_white,scotus_justice,1664.176,1678.646,"Mr. Leroy, before you stop is it possible -- and maybe this is unrealistic question -- to give me some indication of what percentage of the run Idaho is now getting and what percentage of the run it hopes to get if it is totally successful in this litigation?"
1979.67_orig,0,21172,david_h_leroy,,1678.646,1691.055,"Your Honor, the pleading alleges that we produce for two of those specific runs between 50 and 60 percent of the fish and that we receive back in the neighborhood of 20 percent."
1979.67_orig,0,15071,byron_r_white,scotus_justice,1709.215,1719.536,"This 20 percent figure, that is the percent of the fish that originate in Idaho and return to Idaho, that is not the percent that are caught by your fishermen, is it?"
1979.67_orig,0,21172,david_h_leroy,,1719.536,1722.812,"Your Honor, I am sorry; would you restate the question?"
1979.67_orig,0,15071,byron_r_white,scotus_justice,1722.812,1730.264,What does the 20 percent refer to? Is that the percent that actually get back to Idaho or is that the percent of the run that are caught by fishermen in Idaho?
1979.67_orig,0,21172,david_h_leroy,,1730.264,1732.278,"No, Your Honor, it would be the percent that return."
1979.67_orig,0,15071,byron_r_white,scotus_justice,1743.438,1747.013,"What I was really asking, the 20-percent figure I don't think responds to my question."
1979.67_orig,0,21172,david_h_leroy,,1751.566,1758.143,"Your Honor, to my knowledge that has not been established at any point in the record nor has it subject to my knowledge, outside the record."
1979.67_orig,0,15071,byron_r_white,scotus_justice,1758.143,1761.492,What you really seeking to do is to increase that figure to a higher figure.
1979.67_orig,0,21172,david_h_leroy,,1761.492,1764.608,"Your Honor, what we are seeking in this matter is two things."
1979.67_orig,0,15071,byron_r_white,scotus_justice,1776.474,1777.163,Pardon me.
1979.67_orig,0,21172,david_h_leroy,,1779.13,1780.975,"Yes, to a reasonably limited extent."
1979.67_orig,0,15141,william_h_rehnquist,scotus_justice,1780.975,1782.539,"Reasonable availability, basically."
1979.67_orig,0,21172,david_h_leroy,,1782.539,1784.458,"Yes, Your Honor."
1979.67_orig,0,15140,william_j_brennan_jr,scotus_justice,1784.458,1806.592,"I suppose it would be possible to lose those runs even though -- under the present system -- even though there is some provision for escapement to maintain the runs, it would still be possible to lose them because of what happens between escapement and Idaho."
1979.67_orig,0,21172,david_h_leroy,,1806.592,1819.433,"Well, Your Honor, the runs have been in recent years depleted despite Idaho's best efforts to attempt an allocation in a number of fashions to preserve the run."
1979.67_orig,1,32553,james_a_redden,,1850.137,1852.259,"Mr. Chief Justice, and may it please the Court."
1979.67_orig,1,15043,potter_stewart,scotus_justice,1903.905,1908.612,"As I understand it, in that area the Indians don't have any treaty rights."
1979.67_orig,1,32553,james_a_redden,,1908.612,1909.409,"That is correct, Your Honor."
1979.67_orig,1,15043,potter_stewart,scotus_justice,1910.954,1912.619,Up to Bonneville Dam.
1979.67_orig,1,32553,james_a_redden,,1912.619,1919.693,"That is correct, although there is litigation now with the Yakimas attempting to assert their rights to fish in the lower river, but that is --"
1979.67_orig,1,15043,potter_stewart,scotus_justice,1919.693,1921.624,But as of now the Indians --
1979.67_orig,1,32553,james_a_redden,,1921.624,1923.584,They have no such rights declared.
1979.67_orig,1,15073,warren_e_burger,scotus_justice,1923.584,1925.4,You said that is 130 miles.
1979.67_orig,1,32553,james_a_redden,,1925.4,1926.542,One hundred and thirty miles.
1979.67_orig,1,15043,potter_stewart,scotus_justice,1948.65,1951.74,"And that fishery, that is in both States, Oregon and Washington?"
1979.67_orig,1,32553,james_a_redden,,1951.74,1953.884,"That is in both States, in Oregon and Washington."
1979.67_orig,1,15043,potter_stewart,scotus_justice,1957.393,1960.323,Is that stretch of the river the boundary between the two States?
1979.67_orig,1,32553,james_a_redden,,1960.323,1963.073,"Yes, it is, Your Honor; it is the boundary between both States."
1979.67_orig,1,15071,byron_r_white,scotus_justice,1963.073,1966.944,What is it that prevents those fish from ever getting to Idaho?
1979.67_orig,1,32553,james_a_redden,,1966.944,1974.318,"Well, because by the nature of the fish itself they are spawned or hatched in the lower Columbia River and that is the area to which they return."
1979.67_orig,2,41407,slade_gorton,,2801.139,2804.922,"Mr. Chief Justice, and may it please the Court."
1979.67_orig,3,34216,louis_f_claiborne,,3829.294,3831.303,"Mr. Chief Justice, and may it please the Court."
1979.67_orig,3,34216,louis_f_claiborne,,3831.303,3840.936,"You are going to tell us at some point why the United States isn't in, or why it doesn't want to be in, or whether it does want to be in, I take it?"
1979.67_orig,3,34216,louis_f_claiborne,,3844.027,3844.239,I will.
1979.67_orig,3,15141,william_h_rehnquist,scotus_justice,3844.239,3863.066,"I would like to hear, Mr. Claiborne, any additional authorities you have to cite in addition to those of your memorandum of April 26, 1979 that indicate why the United States as trustee for the Indians is an indispensable party."
1979.67_orig,3,34216,louis_f_claiborne,,3872.968,3884.214,"Mr. Justice Rehnquist, I believe Texas v. New Mexico involved the indispensability of the United States in its role as trustee for Indian water rights."
1979.67_orig,3,15141,william_h_rehnquist,scotus_justice,3884.214,3898.145,"Texas v. New Mexico was a one-paragraph per curiam decided February 25, 1957 no purported reasoning whatever, simply a statement of a result."
1979.67_orig,3,34216,louis_f_claiborne,,3898.145,3911.9,"But that result Mr. Justice Rehnquist, was based on the report of the Special Master which had been reproduced for the convenience of the Court, and the papers now before the Court to indicate precisely because one couldn't judge it from the single-line per curiam."
1979.67_orig,4,21172,david_h_leroy,,4540.746,4543.253,"Mr. Chief Justice, and may it please the Court."
1979.67_orig,4,15071,byron_r_white,scotus_justice,4628.963,4651.7,"Mr. Attorney General, is it possible in the management of the commercial and sports fishery below Bonneville to effect a greater escapement of fish that would go to Idaho without affecting an escapement of a greater number of fish that would go elsewhere?"
1979.67_orig,4,21172,david_h_leroy,,4651.7,4656.02,"Yes, Your Honor, we urge that it is so possible in the short run."
1979.67_orig,4,15071,byron_r_white,scotus_justice,4656.02,4668.031,The Attorney General of the State of Washington seemed to be arguing that there would have to be an escapement of a great many other fish that were never destined for Idaho.
1979.67_orig,4,21172,david_h_leroy,,4668.031,4671.644,"We are not certain on the merits, once we hear the evidence that that would be so, Your Honor."
1979.67_orig,4,15071,byron_r_white,scotus_justice,4672.683,4673.814,That is part of the merit.
1979.67_orig,4,21172,david_h_leroy,,4673.814,4674.274,Yes.
1979.67_orig,4,15060,john_paul_stevens,scotus_justice,4711.139,4723.347,How are these three runs reduced by the commercial or sports fishery below Bonneville?
1979.67_orig,4,21172,david_h_leroy,,4723.347,4726.288,There is an extremely complex set of figures.
1979.67_orig,4,15060,john_paul_stevens,scotus_justice,4726.288,4729.572,I take it that the commercial fishery doesn't affect these three runs.
1979.67_orig,4,21172,david_h_leroy,,4734.216,4738.955,"Your Honor, it would be our contention that the commercial fishery does affect these three runs."
1979.67_orig,4,15060,john_paul_stevens,scotus_justice,4738.955,4742.185,How else are the runs affected by fishing?
1979.67_orig,4,21172,david_h_leroy,,4742.185,4753.94,"And, in addition, the record will show that there is substantial sports fishery in that first five zones coming in from the Columbia River as well under the exclusive regulation of Oregon and Washington."
1979.67_orig,4,15060,john_paul_stevens,scotus_justice,4763.733,4775.811,"Of course it may turn out that Washington and Oregon, either commercially or sportswise, aren't really affecting your three runs substantially?"
1979.67_orig,4,21172,david_h_leroy,,4775.811,4779.523,"Your Honor, we are more than willing to explore that should the Court give us the opportunity."
1979.67_orig,4,15073,warren_e_burger,scotus_justice,4833.76,4834.529,"Thank you, gentlemen."
