file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
2007.134_orig,0,15086,john_g_roberts_jr,scotus_justice,647.042,659.399,"So that if you have one of these wharves that goes beyond the low-water mark and there are two people at the end of it and one of them shoots the other, would they be prosecuted for murder in Delaware or New Jersey?"
2007.134_orig,0,27019,h_bartow_farr_iii,,659.399,677.5,"Well, in... in... there was a gambling offense at the end of a pier in... in... that proceeded from the New Jersey shoreline, in 19... in the late 1950's in a case called the Federenco case, which I don't have the cite for immediately."
2007.134_orig,0,15086,john_g_roberts_jr,scotus_justice,684.714,686.31,I suspect the New Jersey Supreme Court would.
2007.134_orig,0,27019,h_bartow_farr_iii,,686.31,690.526,"--Delaware filed a brief, Mr. Chief Justice, supporting that position."
2007.134_orig,0,15084,ruth_bader_ginsburg,scotus_justice,742.271,746.596,"Mr. Farr, what about the article that follows Article VII?"
2007.134_orig,0,27019,h_bartow_farr_iii,,765.466,772.15,"Well, Justice Ginsburg, if I may say, the quote is longer than that and in a critically important way."
2007.134_orig,0,15084,ruth_bader_ginsburg,scotus_justice,776.852,787.986,"Yes, and I don't see anything expressly set forth in VII, which just says ""may continue to"", which says the status quo is maintained."
2007.134_orig,0,27019,h_bartow_farr_iii,,787.986,797.544,"Well, I mean, obviously, we're... we're debating the meaning of Article VII, but it seems to me that Article VII is an express provision herein, meaning in the Compact."
2007.134_orig,0,15113,anthony_m_kennedy,scotus_justice,847.212,856.566,"Well, are you asking us to reject the concept of concurrent jurisdiction in all circumstances?"
2007.134_orig,0,27019,h_bartow_farr_iii,,856.566,870.515,"As far as State jurisdiction goes, it seems to me there is not concurrent jurisdiction over riparian structures such as piers and wharves and other kinds of acknowledged riparian rights."
2007.134_orig,0,15086,john_g_roberts_jr,scotus_justice,886.791,887.322,How do we split that difference?
2007.134_orig,0,27019,h_bartow_farr_iii,,887.868,888.492,--Pardon me?
2007.134_orig,0,15086,john_g_roberts_jr,scotus_justice,888.492,892.102,"--I mean, how do we decide the difference between those two cases?"
2007.134_orig,0,27019,h_bartow_farr_iii,,905.767,912.969,"But I think what you've done, Mr. Chief Justice, if I may, is I think you've detached the purpose of a wharf from the wharf itself."
2007.134_orig,0,15049,antonin_scalia,scotus_justice,924.118,929.803,Could New Jersey... could New Jersey prevent its use for liquified gas?
2007.134_orig,0,27019,h_bartow_farr_iii,,929.803,931.616,"Under State law, yes, it could, Your Honor."
2007.134_orig,0,15049,antonin_scalia,scotus_justice,931.616,935.754,Well... but New Jersey had given this riparian owner the right to wharf out.
2007.134_orig,0,27019,h_bartow_farr_iii,,935.754,937.332,Well--
2007.134_orig,0,15049,antonin_scalia,scotus_justice,937.332,947.64,"So, obviously, the right to wharf out does not include the right to use the wharf for whatever you like, and the only thing we're arguing about is whether it is New Jersey or Delaware that can impose limitations."
2007.134_orig,0,27019,h_bartow_farr_iii,,951.999,952.888,--I agree with that.
2007.134_orig,0,15113,anthony_m_kennedy,scotus_justice,1007.177,1015.113,"And in your view to what extent does this involve subaqueous lands toward... and I'll just put ""toward""... the New Jersey side?"
2007.134_orig,0,27019,h_bartow_farr_iii,,1015.113,1020.174,"Unfortunately, I'm not sure I understand the phrase ""toward the New Jersey side""."
2007.134_orig,0,15113,anthony_m_kennedy,scotus_justice,1023.984,1030.714,I'm not sure I understand your position on where New Jersey's jurisdiction begins and ends with reference to subaqueous lands.
2007.134_orig,0,27019,h_bartow_farr_iii,,1030.714,1042.616,"--Well, it's... literal ownership of the land begins at the high-water mark on the New Jersey side and ends at the low-water mark on the New Jersey side, its actual ownership."
2007.134_orig,0,15084,ruth_bader_ginsburg,scotus_justice,1066.761,1067.697,That suggests--
2007.134_orig,0,27019,h_bartow_farr_iii,,1067.697,1068.352,If they were--
2007.134_orig,0,15084,ruth_bader_ginsburg,scotus_justice,1068.352,1072.494,--it's still an extraordinary power for one State to give up.
2007.134_orig,0,27019,h_bartow_farr_iii,,1087.613,1109.024,"--Well, again, the question that you're asking assumes that the negotiators were coming into the negotiation with their boundary positions fixed and that they were essentially horse-trading within the bounds of the different positions taken by the two States."
2007.134_orig,0,15084,ruth_bader_ginsburg,scotus_justice,1109.024,1109.773,"No, I'm not assuming that."
2007.134_orig,0,27019,h_bartow_farr_iii,,1115.054,1115.522,There's the possibility that--
2007.134_orig,0,15084,ruth_bader_ginsburg,scotus_justice,1115.522,1116.508,--end up--
2007.134_orig,0,27019,h_bartow_farr_iii,,1116.508,1116.929,--I'm sorry.
2007.134_orig,0,15084,ruth_bader_ginsburg,scotus_justice,1116.929,1121.909,--There's a possibility that it will end up on the Delaware side.
2007.134_orig,0,27019,h_bartow_farr_iii,,1132.094,1138.155,That is what I'm suggesting with respect to this narrow category of riparian rights.
2007.134_orig,0,15113,anthony_m_kennedy,scotus_justice,1177.356,1180.574,But that's... Article I... that's an exception.
2007.134_orig,0,27019,h_bartow_farr_iii,,1185.588,1186.618,--The exception--
2007.134_orig,0,15113,anthony_m_kennedy,scotus_justice,1186.618,1191.367,The exception is not that specific as to the... as to the extent of the jurisdiction.
2007.134_orig,0,27019,h_bartow_farr_iii,,1191.367,1233.21,"--Well, Justice Kennedy, I think you've asked a very good question, but... but I guess I think it is... it's quite specific, because the question is, what do the terms"
2007.134_orig,0,15060,john_paul_stevens,scotus_justice,1261.996,1263.01,"Mr. Farr, is there--"
2007.134_orig,0,27019,h_bartow_farr_iii,,1263.01,1263.431,--regardless of where--
2007.134_orig,0,15060,john_paul_stevens,scotus_justice,1263.431,1266.383,--Is there a limit on New Jersey's rights?
2007.134_orig,0,27019,h_bartow_farr_iii,,1278.612,1283.518,"--Well, there are two questions there, Justice Stevens, if I can separate them for a moment."
2007.134_orig,0,15060,john_paul_stevens,scotus_justice,1293.621,1294.451,"Well, then I should--"
2007.134_orig,0,27019,h_bartow_farr_iii,,1294.451,1294.919,--on a wharf.
2007.134_orig,0,15060,john_paul_stevens,scotus_justice,1294.919,1295.559,--I should rephrase it.
2007.134_orig,0,27019,h_bartow_farr_iii,,1304.196,1310.849,"Under State... by applying Delaware State law, I think it cannot impose any limits."
2007.134_orig,0,15060,john_paul_stevens,scotus_justice,1310.849,1311.941,Any limit whatsoever?
2007.134_orig,0,27019,h_bartow_farr_iii,,1311.941,1315.723,With respect to the exercise of riparian rights.
2007.134_orig,0,15060,john_paul_stevens,scotus_justice,1316.472,1321.643,Even if... even if the building of the wharf interfered with the navigation on the river?
2007.134_orig,0,27019,h_bartow_farr_iii,,1321.643,1324.735,"--Well, this is, I think, why I was trying to separate it into two parts."
2007.134_orig,0,15060,john_paul_stevens,scotus_justice,1336.448,1337.244,"Well, I'm just asking, is it--"
2007.134_orig,0,27019,h_bartow_farr_iii,,1337.244,1337.618,--in any State.
2007.134_orig,0,15060,john_paul_stevens,scotus_justice,1337.618,1344.381,--does Delaware law place any limit on what New Jersey may do in exercising its riparian rights?
2007.134_orig,0,27019,h_bartow_farr_iii,,1344.381,1349.833,"I mean, it does impose a limit, but we don't think those limits are valid under Article VII of the Compact."
2007.134_orig,0,15060,john_paul_stevens,scotus_justice,1350.535,1351.802,"I mean, can they validly impose a limit?"
2007.134_orig,0,27019,h_bartow_farr_iii,,1351.802,1353.393,"--No, no, they cannot."
2007.134_orig,0,15060,john_paul_stevens,scotus_justice,1383.82,1391.971,"And what about the example of using a... setting a gambling casino or something at the end of the wharf, well into Delaware territory?"
2007.134_orig,0,27019,h_bartow_farr_iii,,1394.018,1396.642,"No, I would say it does have a right there because that is not a--"
2007.134_orig,0,15060,john_paul_stevens,scotus_justice,1396.642,1398.159,That's not a riparian use.
2007.134_orig,0,27019,h_bartow_farr_iii,,1398.159,1398.986,--That's not a riparian use.
2007.134_orig,0,15060,john_paul_stevens,scotus_justice,1400.156,1404.266,Anything involving loading and unloading of ships and so forth would be permissible?
2007.134_orig,0,27019,h_bartow_farr_iii,,1404.266,1405.265,--Exactly.
2007.134_orig,0,15086,john_g_roberts_jr,scotus_justice,1405.265,1408.965,Then how come your position in my murder hypothetical was what it was?
2007.134_orig,0,27019,h_bartow_farr_iii,,1417.898,1426.395,"Because I think we're talking about now what happens with respect... I mean, if we're talking... this was a gambling... it wasn't a casino."
2007.134_orig,0,15049,antonin_scalia,scotus_justice,1466.599,1471.598,"Mr. Farr, could you tell me... one thing in Article VII perplexes me."
2007.134_orig,0,27019,h_bartow_farr_iii,,1487.668,1488.308,I assume--
2007.134_orig,0,15049,antonin_scalia,scotus_justice,1488.308,1492.371,"I mean, obviously each State can... riparian lands are within each State."
2007.134_orig,0,27019,h_bartow_farr_iii,,1494.57,1502.553,"--Well, I think the fact is that this is why one needs to give some sort of practical... take a practical view of what Article VII is talking about."
2007.134_orig,0,15049,antonin_scalia,scotus_justice,1550.408,1553.891,"So you say ""riparian lands"" means the land under the wharf?"
2007.134_orig,0,27019,h_bartow_farr_iii,,1555.638,1561.105,"--No, that's what... I mean, ""riparian lands"" could mean the lands on the bank, but I think that's not what they're talking about in this context."
2007.134_orig,0,15049,antonin_scalia,scotus_justice,1561.105,1566.524,Do you know of any other instance where people talk of riparian lands and they mean land extending under the water?
2007.134_orig,0,27019,h_bartow_farr_iii,,1566.524,1576.834,"I think, because of the context here, when it's linked with the rights, that the necessary... the limitation that Justice Alito mentioned gives... colors it essentially to say this is what we're talking about."
2007.134_orig,0,15049,antonin_scalia,scotus_justice,1578.035,1580.987,"That's your position, that ""lands"" means the lands under the water?"
2007.134_orig,0,27019,h_bartow_farr_iii,,1580.987,1590.671,"--That's correct, because this is settling... 1 the point of it is to settle and avoid future controversy with respect to the river, and those are the lands that are under the river."
2007.134_orig,0,15084,ruth_bader_ginsburg,scotus_justice,1591.142,1601.933,"And there was in fact in this project, was there not, there was required dredging of 1.24 million cubic yards of submerged soil that would be--"
2007.134_orig,0,27019,h_bartow_farr_iii,,1601.933,1602.557,--That's true.
2007.134_orig,0,15084,ruth_bader_ginsburg,scotus_justice,1602.557,1603.729,--on the Delaware side of the boundary?
2007.134_orig,0,27019,h_bartow_farr_iii,,1603.729,1604.384,That's true.
2007.134_orig,0,15084,ruth_bader_ginsburg,scotus_justice,1619.69,1628.282,I thought this extended out more than any prior exercise of riparian rights.
2007.134_orig,0,27019,h_bartow_farr_iii,,1628.282,1629.969,"In the Delaware River, I believe that is correct."
2007.134_orig,0,15084,ruth_bader_ginsburg,scotus_justice,1629.969,1630.375,Yes.
2007.134_orig,0,27019,h_bartow_farr_iii,,1638.027,1640.853,I'm not... I think the second figure may be short.
2007.134_orig,0,15086,john_g_roberts_jr,scotus_justice,1643.806,1644.51,"Thank you, Mr. Farr."
2007.134_orig,0,27019,h_bartow_farr_iii,,1644.51,1645.743,"Thank you, Mr. Chief Justice."
2007.134_orig,0,15086,john_g_roberts_jr,scotus_justice,1645.743,1655.331,Mr. Frederick.
2007.134_orig,1,20869,david_c_frederick,,1655.331,1663.486,"Thank you, Mr. Chief Justice, and may it please the Court: Our position can be summarized in two words: Boundaries matter."
2007.134_orig,1,15060,john_paul_stevens,scotus_justice,1693.473,1696.035,"May I just interrupt right there, Mr. Frederick?"
2007.134_orig,1,20869,david_c_frederick,,1700.394,1701.034,--No.
2007.134_orig,1,15060,john_paul_stevens,scotus_justice,1702.734,1704.625,"Well, then boundries don't matter completely."
2007.134_orig,1,20869,david_c_frederick,,1704.625,1750.546,"--No, they can... under Delaware law, a riparian owner in New Jersey can extend past the low-water mark as has been permitted by New Jersey, by Delaware in every single instance since 1961 when Delaware enacted subaqueous land laws, except the two times where New Jersey riparian owners sought to violate Delaware's laws by building LNG facilities: In 1972 when the El Paso Company sought to build an LNG facility and was denied by Delaware and New Jersey acquiesced in that denial, and then in 2005 when Delaware made the status determination that the Crown Landing facility was a prohibited bulk transfer facility precluded by Delaware law."
2007.134_orig,1,15042,david_h_souter,scotus_justice,1750.546,1769.848,"What if Delaware took the position that there simply is the maximum amount of allowable building in the river, and from now on it will not, in fact, agree to grant, authorize, whatever the title is, any further wharves and piers on New Jersey's side?"
2007.134_orig,1,20869,david_c_frederick,,1772.224,1775.721,Delaware can exercise its police authority as--
2007.134_orig,1,15042,david_h_souter,scotus_justice,1775.721,1777.332,It's passed a statute.
2007.134_orig,1,20869,david_c_frederick,,1777.332,1777.893,--Yes.
2007.134_orig,1,15042,david_h_souter,scotus_justice,1777.893,1779.235,Is the statute effective?
2007.134_orig,1,20869,david_c_frederick,,1779.235,1782.358,The statute is not effected in the hypothetical that you give.
2007.134_orig,1,15042,david_h_souter,scotus_justice,1787.919,1789.265,I'm talking about a new statute.
2007.134_orig,1,20869,david_c_frederick,,1795.886,1802.196,"That statute would be subject to Delaware takings law, and Delaware has found that--"
2007.134_orig,1,15042,david_h_souter,scotus_justice,1802.196,1811.784,"But, Mr. Frederick, if the... if the legislature of Delaware passes that statute, I assume they intend it to mean what it says."
2007.134_orig,1,20869,david_c_frederick,,1820.277,1821.591,--It depends.
2007.134_orig,1,15042,david_h_souter,scotus_justice,1823.058,1823.592,It depends on what?
2007.134_orig,1,20869,david_c_frederick,,1823.592,1826.559,The Constitution of the United States and the constitution of Delaware.
2007.134_orig,1,15042,david_h_souter,scotus_justice,1827.48,1830.4,Forget the Federal right now.
2007.134_orig,1,20869,david_c_frederick,,1843.721,1855.061,"--The Delaware statute would not be affected by the 1905 Compact, Justice Souter, because Delaware would assert presumably, if defending that law, that it was subject to regular police power restrictions."
2007.134_orig,1,15042,david_h_souter,scotus_justice,1857.108,1859.639,I'm not asking you what Delaware would say.
2007.134_orig,1,20869,david_c_frederick,,1867.871,1868.463,--No.
2007.134_orig,1,15042,david_h_souter,scotus_justice,1868.463,1869.103,--in your view?
2007.134_orig,1,20869,david_c_frederick,,1869.103,1876.941,I don't think that Delaware would prevail on a blanket prohibition of the exercise of riparian rights by New Jersey landowners.
2007.134_orig,1,15042,david_h_souter,scotus_justice,1876.941,1877.472,Why?
2007.134_orig,1,20869,david_c_frederick,,1877.472,1882.643,Because Delaware has always permitted the exercise of riparian rights because--
2007.134_orig,1,15042,david_h_souter,scotus_justice,1882.643,1887.86,"Well, that is before there was all these wharves were out here, and Delaware is now saying the facts have changed."
2007.134_orig,1,20869,david_c_frederick,,1887.86,1896.263,"--Delaware certainly has the power, under our theory of the case as recommended by the Special Master, to implement its police powers."
2007.134_orig,1,15113,anthony_m_kennedy,scotus_justice,1913.382,1916.833,It seems to me you're running away from the hypothetical.
2007.134_orig,1,20869,david_c_frederick,,1952.661,1962.033,"--I'm not sure that you would need to go that far, certainly in light of the practical realities of the 150 years of shared use of the Delaware River, Justice Kennedy."
2007.134_orig,1,15042,david_h_souter,scotus_justice,1994.628,1997.222,"But again, you're changing the hypothetical."
2007.134_orig,1,20869,david_c_frederick,,2032.395,2036.267,"That becomes a dormant Commerce Clause problem, Justice Souter."
2007.134_orig,1,15049,antonin_scalia,scotus_justice,2036.267,2038.922,He is asking about under this thing.
2007.134_orig,1,20869,david_c_frederick,,2072.735,2085.748,"Justice Scalia, under a broad theory of where the boundary is in matters, it would require New Jersey to have access to grant Delaware lands."
2007.134_orig,1,15068,samuel_a_alito_jr,scotus_justice,2094.806,2097.384,I think you're eliminating the right to wharf out.
2007.134_orig,1,20869,david_c_frederick,,2102.644,2110.564,"--There were only two proven in the record, Justice Alito, and neither of which was proved in this record to go beyond the low-water mark."
2007.134_orig,1,15049,antonin_scalia,scotus_justice,2112.752,2114.815,It was a wharf that didn't go beyond a low-water mark?
2007.134_orig,1,20869,david_c_frederick,,2114.815,2115.361,Yes.
2007.134_orig,1,15049,antonin_scalia,scotus_justice,2116.89,2118.142,"What did they do, jump onto the land?"
2007.134_orig,1,20869,david_c_frederick,,2118.578,2119.436,--No.
2007.134_orig,1,15068,samuel_a_alito_jr,scotus_justice,2141.818,2147.114,Isn't it true... we can look and see what was authorized or not before 1905.
2007.134_orig,1,20869,david_c_frederick,,2154.454,2155.109,--Certainly.
2007.134_orig,1,15068,samuel_a_alito_jr,scotus_justice,2155.109,2156.204,--under U.S. law?
2007.134_orig,1,20869,david_c_frederick,,2156.204,2157.093,Certainly.
2007.134_orig,1,15068,samuel_a_alito_jr,scotus_justice,2157.093,2172.306,"And in deciding whether to allow someone to wharf out, the State with jurisdiction would decide whether the wharf was consistent with State objectives, safety objectives, interference with navigation and so forth?"
2007.134_orig,1,20869,david_c_frederick,,2172.306,2173.714,"Yes, Justice Alito."
2007.134_orig,1,15068,samuel_a_alito_jr,scotus_justice,2173.714,2184.581,And Article VII says that each State on its own side of the river may continue to make conveyances of riparian rights.
2007.134_orig,1,20869,david_c_frederick,,2198.639,2217.256,"The last part of your question, Justice Alito, is where the rub lies, because riparian law was subject to the individual determination of what a riparian right was, and how the State's regulation of that right as a private property right would be determined."
2007.134_orig,1,15068,samuel_a_alito_jr,scotus_justice,2227.113,2230.407,"If you separate these two, then the riparian right is worthless, is it not?"
2007.134_orig,1,20869,david_c_frederick,,2230.407,2231.328,I beg your pardon?
2007.134_orig,1,15068,samuel_a_alito_jr,scotus_justice,2231.328,2233.531,It's worthless if you separate those two.
2007.134_orig,1,20869,david_c_frederick,,2233.531,2234.155,No.
2007.134_orig,1,15068,samuel_a_alito_jr,scotus_justice,2234.155,2244.98,"If you say, New Jersey can authorize wharfing out, except Delaware can say you can't wharf out, because it's inconsistent with our police power, then... then the authorization to allow wharfing out is meaningless."
2007.134_orig,1,20869,david_c_frederick,,2244.98,2260.459,"No, because wharfing out is always dependent on whether or not it is so far into the river to impede the navigable channel, to become a nuisance, and none of the cases by this Court talking about wharfing rights concern the police powers issued by the State."
2007.134_orig,1,15113,anthony_m_kennedy,scotus_justice,2276.983,2279.967,But that assumes that there is going to be a wharf.
2007.134_orig,1,20869,david_c_frederick,,2285.82,2286.338,--No.
2007.134_orig,1,15113,anthony_m_kennedy,scotus_justice,2286.338,2288.226,And that seems to me inconsistent.
2007.134_orig,1,20869,david_c_frederick,,2289.369,2290.102,Justice--
2007.134_orig,1,15113,anthony_m_kennedy,scotus_justice,2290.102,2294.317,That seems to me inconsistent with saying that New Jersey has a right to wharf out.
2007.134_orig,1,20869,david_c_frederick,,2294.317,2296.614,"--We are not going that far, Justice Kennedy."
2007.134_orig,1,15113,anthony_m_kennedy,scotus_justice,2297.581,2301.52,"I don't know where... what... where do you draw the line, what is your distinction?"
2007.134_orig,1,20869,david_c_frederick,,2301.52,2307.673,--A wharf that impedes navigation is a nuisance that is subject to classic police power restrictions.
2007.134_orig,1,15049,antonin_scalia,scotus_justice,2324.527,2325.946,So a wharf that is just ugly is okay.
2007.134_orig,1,20869,david_c_frederick,,2330.93,2338.99,"Delaware cannot say no more wharfs, but that doesn't answer the question that's really at the rub of this case, which is what you do on the wharf."
2007.134_orig,1,15086,john_g_roberts_jr,scotus_justice,2338.99,2350.061,So we here decide... under your view the case comes down to whether or not use of the wharf for a liquified natural gas terminal is a traditional riparian right.
2007.134_orig,1,20869,david_c_frederick,,2350.061,2352.794,And all of the law and evidence suggests that it is not.
2007.134_orig,1,15086,john_g_roberts_jr,scotus_justice,2362.714,2367.585,"So let's say Delaware, it's not liquified natural, gas but it's, you know, bulk shipments."
2007.134_orig,1,20869,david_c_frederick,,2374.491,2375.895,--Delaware has permitted that.
2007.134_orig,1,15113,anthony_m_kennedy,scotus_justice,2382.533,2389.687,Under your view a riparian right exists only to say whether there should be a wharf.
2007.134_orig,1,20869,david_c_frederick,,2397.51,2398.84,They are distinctive rights.
2007.134_orig,1,15068,samuel_a_alito_jr,scotus_justice,2408.164,2414.8,"Well, what's the point you just made that Delaware can't prohibit a coal wharf but it cannot prohibit a liquified natural gas wharf?"
2007.134_orig,1,20869,david_c_frederick,,2414.8,2418.127,Delaware's Subaqueous Lands Act makes that distinction.
2007.134_orig,1,15068,samuel_a_alito_jr,scotus_justice,2418.127,2418.77,"No, but--"
2007.134_orig,1,20869,david_c_frederick,,2418.77,2420.782,As a matter of police power--
2007.134_orig,1,15068,samuel_a_alito_jr,scotus_justice,2420.782,2423.594,--not what Delaware will do or did do.
2007.134_orig,1,20869,david_c_frederick,,2425.001,2426.452,--Delaware has to--
2007.134_orig,1,15068,samuel_a_alito_jr,scotus_justice,2426.452,2429.528,Could Delaware prohibit a coal wharf?
2007.134_orig,1,20869,david_c_frederick,,2429.528,2430.293,--It... yes.
2007.134_orig,1,15042,david_h_souter,scotus_justice,2436.477,2438.415,"Well, that's the question."
2007.134_orig,1,20869,david_c_frederick,,2438.415,2446.912,"And the answer, Justice Souter, is not decided by the facts on the case here but rather on the individual circumstances."
2007.134_orig,1,15042,david_h_souter,scotus_justice,2449.584,2455.659,"Then your answer to Justice Alito is, tell me more about the circumstances and I will then give you an answer."
2007.134_orig,1,20869,david_c_frederick,,2455.659,2457.593,--Indeed.
2007.134_orig,1,15086,john_g_roberts_jr,scotus_justice,2463.45,2463.856,No.
2007.134_orig,1,20869,david_c_frederick,,2467.405,2476.682,"The Compact does not contain the constraints, the Attorney General of New Jersey recognized it, and this is at the appendix starting at 905 of the Delaware appendix."
2007.134_orig,1,15084,ruth_bader_ginsburg,scotus_justice,2562.097,2567.001,It's rather recent that Delaware has gotten into the business of regulating at all.
2007.134_orig,1,20869,david_c_frederick,,2575.23,2588.696,"It is correct that Delaware regulated by the common law, Justice Ginsburg, but as the Special Master correctly found just because the limitation under the FX judicial precedents is for nuisances does not mean there is no regulation."
2007.134_orig,1,15086,john_g_roberts_jr,scotus_justice,2647.045,2650.153,A permit... a permit for the project or a permit for the wharf?
2007.134_orig,1,20869,david_c_frederick,,2650.153,2656.728,"--If the wharf extended beyond the boundary line, Mr. Chief Justice, a permit for the wharf, and that permit--"
2007.134_orig,1,15086,john_g_roberts_jr,scotus_justice,2656.728,2660.694,"Well, then what does the 1905 Compact give New Jersey?"
2007.134_orig,1,20869,david_c_frederick,,2660.694,2677.266,"--It gives New Jersey the right to say who shall be the riparian owners to exercise their rights, what they can do, and up to the point where there would be an encroachment of the police power of the State, the permission to do that."
2007.134_orig,1,15113,anthony_m_kennedy,scotus_justice,2677.266,2686.949,What case... and I could ask Mr. Farr the same question... do I consult in order to give content to the term riparian rights?
